350.000000
1.000000
1
78.416	-1.525e-3
78.664	-1.460e-3
78.910	-1.410e-3
79.156	-1.370e-3
79.401	-1.385e-3
79.647	-1.385e-3
79.893	-1.385e-3
80.139	-1.380e-3
80.384	-1.330e-3
80.630	-1.295e-3
80.876	-1.250e-3
81.123	-1.185e-3
81.368	-1.160e-3
81.613	-1.170e-3
81.859	-1.195e-3
82.106	-1.160e-3
82.350	-1.155e-3
82.597	-1.145e-3
82.843	-1.095e-3
83.089	-1.080e-3
83.334	-1.050e-3
83.580	-1.070e-3
83.826	-1.100e-3
84.072	-1.070e-3
84.317	-1.055e-3
84.563	-1.030e-3
84.810	-1.030e-3
85.055	-1.000e-3
85.300	-0.985e-3
85.548	-0.970e-3
85.793	-0.925e-3
86.039	-0.925e-3
86.285	-0.920e-3
86.530	-0.930e-3
86.776	-0.920e-3
87.022	-0.885e-3
87.267	-0.860e-3
87.513	-0.830e-3
87.759	-0.825e-3
88.005	-0.810e-3
88.252	-0.820e-3
88.497	-0.810e-3
88.743	-0.785e-3
88.989	-0.760e-3
89.235	-0.705e-3
89.481	-0.680e-3
89.726	-0.625e-3
89.972	-0.590e-3
90.218	-0.540e-3
90.463	-0.500e-3
90.709	-0.440e-3
90.956	-0.365e-3
91.202	-0.250e-3
91.446	-0.200e-3
91.692	-0.100e-3
91.914	0.030e-3
92.135	0.200e-3
92.357	0.365e-3
92.577	0.525e-3
92.799	0.490e-3
93.020	0.310e-3
93.242	0.000e-3
93.488	-0.490e-3
93.733	-1.095e-3
93.979	-1.485e-3
94.225	-1.710e-3
94.471	-1.820e-3
94.716	-1.850e-3
94.962	-1.800e-3
95.207	-1.705e-3
95.453	-1.550e-3
95.699	-1.360e-3
95.945	-1.245e-3
96.193	-1.185e-3
96.439	-1.135e-3
96.684	-1.150e-3
96.930	-1.185e-3
97.176	-1.220e-3
97.422	-1.255e-3
97.667	-1.230e-3
97.913	-1.155e-3
98.159	-1.125e-3
98.406	-1.085e-3
98.650	-1.010e-3
98.897	-0.930e-3
99.143	-0.830e-3
99.389	-0.755e-3
99.635	-0.750e-3
99.880	-0.740e-3
100.126	-0.765e-3
100.372	-0.795e-3
100.617	-0.810e-3
100.863	-0.825e-3
101.109	-0.780e-3
101.355	-0.760e-3
101.600	-0.755e-3
101.846	-0.705e-3
102.092	-0.635e-3
102.339	-0.565e-3
102.585	-0.490e-3
102.830	-0.410e-3
103.076	-0.290e-3
103.322	-0.055e-3
103.542	0.485e-3
103.764	1.745e-3
103.985	3.875e-3
104.207	5.970e-3
104.428	7.060e-3
104.648	6.735e-3
104.870	4.675e-3
105.092	0.950e-3
105.338	-2.815e-3
105.584	-5.035e-3
105.830	-5.325e-3
106.075	-4.425e-3
106.321	-2.650e-3
106.567	-0.635e-3
106.787	0.485e-3
107.009	0.560e-3
107.255	-0.360e-3
107.501	-2.330e-3
107.746	-3.725e-3
107.992	-3.870e-3
108.239	-3.355e-3
108.485	-2.730e-3
108.729	-2.175e-3
108.975	-1.710e-3
109.221	-1.325e-3
109.468	-1.070e-3
109.714	-0.860e-3
109.959	-0.640e-3
110.205	-0.435e-3
110.451	-0.215e-3
110.671	0.065e-3
110.893	0.360e-3
111.114	0.650e-3
111.336	0.980e-3
111.557	1.205e-3
111.779	1.330e-3
111.999	1.345e-3
112.221	1.395e-3
112.442	1.425e-3
112.663	1.285e-3
112.884	0.980e-3
113.105	0.505e-3
113.352	-0.165e-3
113.598	-0.855e-3
113.845	-1.250e-3
114.090	-1.300e-3
114.336	-1.155e-3
114.582	-0.910e-3
114.827	-0.555e-3
115.073	-0.140e-3
115.295	0.350e-3
115.516	0.845e-3
115.737	1.310e-3
115.958	1.805e-3
116.179	2.345e-3
116.401	2.990e-3
116.621	3.695e-3
116.844	4.220e-3
117.064	4.365e-3
117.286	3.965e-3
117.507	2.990e-3
117.729	1.585e-3
117.949	0.115e-3
118.195	-1.170e-3
118.441	-2.220e-3
118.686	-2.870e-3
118.932	-3.230e-3
119.179	-3.270e-3
119.425	-3.020e-3
119.671	-2.595e-3
119.917	-1.985e-3
120.162	-1.250e-3
120.408	-0.290e-3
120.630	1.005e-3
120.851	2.775e-3
121.071	5.310e-3
121.293	8.310e-3
121.539	11.020e-3
121.785	12.625e-3
122.030	11.970e-3
122.252	9.075e-3
122.473	5.325e-3
122.693	1.530e-3
122.939	-1.685e-3
123.187	-4.290e-3
123.432	-5.810e-3
123.678	-6.420e-3
123.924	-6.430e-3
124.169	-6.060e-3
124.415	-5.630e-3
124.661	-5.350e-3
124.906	-5.275e-3
125.153	-5.300e-3
125.398	-5.250e-3
125.644	-5.040e-3
125.889	-4.690e-3
126.135	-4.200e-3
126.381	-3.590e-3
126.628	-2.730e-3
126.874	-1.245e-3
127.094	1.705e-3
127.317	5.295e-3
127.537	8.190e-3
127.759	9.220e-3
127.979	8.125e-3
128.200	4.645e-3
128.447	-0.385e-3
128.693	-4.765e-3
128.939	-6.255e-3
129.185	-6.180e-3
129.430	-5.495e-3
129.676	-4.600e-3
129.922	-3.750e-3
130.167	-2.915e-3
130.413	-2.210e-3
130.660	-1.570e-3
130.906	-1.075e-3
131.151	-0.635e-3
131.397	-0.255e-3
131.619	0.055e-3
131.839	0.340e-3
132.061	0.610e-3
132.282	0.845e-3
132.504	1.030e-3
132.725	1.235e-3
132.947	1.485e-3
133.167	1.760e-3
133.389	2.035e-3
133.610	2.345e-3
133.832	2.630e-3
134.052	2.965e-3
134.273	3.395e-3
134.495	4.025e-3
134.717	5.040e-3
134.938	6.290e-3
135.158	7.350e-3
135.380	7.825e-3
135.601	7.410e-3
135.823	6.065e-3
136.045	4.250e-3
136.265	2.595e-3
136.486	1.500e-3
136.708	1.085e-3
136.928	1.295e-3
137.151	1.775e-3
137.371	2.150e-3
137.592	2.170e-3
137.814	1.705e-3
138.036	0.955e-3
138.256	0.230e-3
138.502	-0.185e-3
138.748	-0.275e-3
138.993	-0.240e-3
139.239	-0.175e-3
139.485	-0.160e-3
139.731	-0.235e-3
139.977	-0.260e-3
140.224	-0.205e-3
140.468	-0.155e-3
140.715	-0.030e-3
140.936	0.190e-3
141.158	0.405e-3
141.378	0.610e-3
141.600	0.830e-3
141.821	1.035e-3
142.043	1.270e-3
142.263	1.500e-3
142.484	1.745e-3
142.706	1.950e-3
142.928	2.105e-3
143.149	2.220e-3
143.369	2.295e-3
143.591	2.350e-3
143.812	2.305e-3
144.034	2.245e-3
144.254	2.255e-3
144.475	2.335e-3
144.697	2.475e-3
144.919	2.675e-3
145.140	2.995e-3
145.360	3.640e-3
145.582	4.670e-3
145.803	6.065e-3
146.025	7.450e-3
146.245	8.425e-3
146.467	8.705e-3
146.688	8.100e-3
146.910	6.865e-3
147.130	5.420e-3
147.353	4.045e-3
147.573	2.750e-3
147.795	1.580e-3
148.016	0.585e-3
148.261	-0.155e-3
148.507	-0.630e-3
148.754	-0.895e-3
149.000	-0.930e-3
149.247	-0.795e-3
149.491	-0.580e-3
149.738	-0.315e-3
149.959	0.010e-3
150.180	0.285e-3
150.401	0.555e-3
150.622	0.785e-3
150.844	1.005e-3
151.066	1.205e-3
151.287	1.420e-3
151.509	1.635e-3
151.729	1.775e-3
151.950	1.955e-3
152.172	2.085e-3
152.392	2.200e-3
152.615	2.275e-3
152.835	2.355e-3
153.057	2.395e-3
153.277	2.490e-3
153.498	2.580e-3
153.720	2.650e-3
153.942	2.680e-3
154.163	2.730e-3
154.383	2.805e-3
154.605	2.820e-3
154.826	2.890e-3
155.048	2.920e-3
155.270	2.905e-3
155.491	2.965e-3
155.711	2.975e-3
155.933	2.975e-3
156.154	2.975e-3
156.374	3.050e-3
156.596	3.130e-3
156.817	3.220e-3
157.039	3.345e-3
157.260	3.515e-3
157.481	3.620e-3
157.702	3.595e-3
157.924	3.450e-3
158.145	3.255e-3
158.367	3.070e-3
158.589	2.920e-3
158.809	2.845e-3
159.030	2.805e-3
159.252	2.790e-3
159.472	2.770e-3
159.693	2.750e-3
159.915	2.770e-3
160.137	2.855e-3
160.358	2.905e-3
160.580	2.945e-3
160.800	2.995e-3
161.021	3.050e-3
161.243	3.055e-3
161.463	3.075e-3
161.685	3.055e-3
161.906	3.090e-3
162.128	3.145e-3
162.350	3.180e-3
162.570	3.195e-3
162.791	3.225e-3
163.013	3.215e-3
163.234	3.215e-3
163.454	3.205e-3
163.676	3.180e-3
163.897	3.165e-3
164.119	3.140e-3
164.341	3.175e-3
164.562	3.230e-3
164.782	3.255e-3
165.004	3.215e-3
165.225	3.215e-3
165.446	3.180e-3
165.669	3.155e-3
165.889	3.155e-3
166.111	3.170e-3
166.333	3.200e-3
166.553	3.280e-3
166.774	3.365e-3
166.996	3.445e-3
167.218	3.515e-3
167.439	3.555e-3
167.659	3.590e-3
167.881	3.525e-3
168.102	3.425e-3
168.324	3.325e-3
168.544	3.245e-3
168.765	3.170e-3
168.987	3.130e-3
169.209	3.150e-3
169.431	3.130e-3
169.652	3.105e-3
169.872	3.105e-3
170.093	3.120e-3
170.315	3.115e-3
170.536	3.140e-3
170.757	3.165e-3
170.978	3.170e-3
171.200	3.195e-3
171.420	3.215e-3
171.643	3.245e-3
171.863	3.265e-3
172.085	3.295e-3
172.306	3.315e-3
172.528	3.345e-3
172.748	3.395e-3
172.971	3.430e-3
173.191	3.425e-3
173.413	3.440e-3
173.634	3.455e-3
173.854	3.480e-3
174.076	3.495e-3
174.298	3.490e-3
174.519	3.465e-3
174.739	3.430e-3
174.960	3.390e-3
175.182	3.370e-3
175.404	3.325e-3
175.625	3.275e-3
175.847	3.245e-3
176.067	3.265e-3
176.289	3.255e-3
176.510	3.230e-3
176.732	3.225e-3
176.952	3.225e-3
177.173	3.230e-3
177.395	3.225e-3
177.615	3.200e-3
177.837	3.230e-3
178.058	3.255e-3
178.280	3.280e-3
178.501	3.290e-3
178.723	3.315e-3
178.943	3.295e-3
179.165	3.300e-3
179.386	3.275e-3
179.606	3.270e-3
179.830	3.275e-3
180.049	3.240e-3
180.271	3.230e-3
180.493	3.240e-3
180.714	3.275e-3
180.936	3.270e-3
181.156	3.275e-3
181.378	3.295e-3
181.599	3.300e-3
181.819	3.345e-3
182.042	3.340e-3
182.262	3.325e-3
182.484	3.320e-3
182.704	3.325e-3
182.925	3.375e-3
183.147	3.400e-3
183.368	3.440e-3
183.591	3.455e-3
183.811	3.425e-3
184.033	3.325e-3
184.254	3.305e-3
184.476	3.325e-3
184.698	3.320e-3
184.918	3.350e-3
185.139	3.405e-3
185.361	3.405e-3
185.582	3.375e-3
185.804	3.405e-3
186.024	3.425e-3
186.246	3.415e-3
186.467	3.450e-3
186.689	3.515e-3
186.910	3.555e-3
187.130	3.545e-3
187.352	3.540e-3
187.574	3.545e-3
187.795	3.515e-3
188.016	3.540e-3
188.237	3.595e-3
188.458	3.630e-3
188.680	3.665e-3
188.900	3.650e-3
189.123	3.675e-3
189.343	3.675e-3
189.565	3.670e-3
189.785	3.700e-3
190.008	3.695e-3
190.228	3.725e-3
190.451	3.720e-3
190.671	3.700e-3
190.893	3.745e-3
191.113	3.780e-3
191.334	3.750e-3
191.556	3.750e-3
191.777	3.800e-3
191.999	3.780e-3
192.219	3.775e-3
192.441	3.780e-3
192.662	3.755e-3
192.884	3.780e-3
193.104	3.815e-3
193.326	3.865e-3
193.547	3.925e-3
193.769	3.975e-3
193.990	4.015e-3
194.210	4.060e-3
194.432	4.090e-3
194.654	4.125e-3
194.875	4.185e-3
195.095	4.185e-3
195.318	4.195e-3
195.538	4.220e-3
195.760	4.275e-3
195.980	4.275e-3
196.203	4.320e-3
196.423	4.340e-3
196.644	4.365e-3
196.865	4.335e-3
197.086	4.290e-3
197.308	4.220e-3
197.529	4.200e-3
197.751	4.170e-3
197.972	4.195e-3
198.193	4.210e-3
198.414	4.195e-3
198.636	4.215e-3
198.857	4.195e-3
199.079	4.170e-3
199.299	4.175e-3
199.521	4.190e-3
199.742	4.175e-3
199.964	4.210e-3
200.185	4.245e-3
200.405	4.250e-3
200.627	4.250e-3
200.848	4.260e-3
201.071	4.235e-3
201.291	4.220e-3
201.513	4.220e-3
201.735	4.190e-3
201.956	4.185e-3
202.177	4.200e-3
202.399	4.185e-3
202.619	4.220e-3
202.841	4.210e-3
203.061	4.195e-3
203.283	4.170e-3
203.504	4.210e-3
203.725	4.275e-3
203.947	4.335e-3
204.167	4.365e-3
204.389	4.410e-3
204.610	4.445e-3
204.832	4.435e-3
205.052	4.415e-3
205.274	4.420e-3
205.495	4.445e-3
205.717	4.510e-3
205.938	4.560e-3
206.160	4.625e-3
206.380	4.665e-3
206.602	4.675e-3
206.823	4.700e-3
207.043	4.770e-3
207.266	4.815e-3
207.486	4.825e-3
207.708	4.860e-3
207.930	4.910e-3
208.151	4.925e-3
208.371	4.915e-3
208.593	4.945e-3
208.815	4.925e-3
209.036	4.960e-3
209.256	5.025e-3
209.479	5.095e-3
209.699	5.125e-3
209.921	5.175e-3
210.141	5.175e-3
210.364	5.220e-3
210.584	5.240e-3
210.805	5.220e-3
211.027	5.165e-3
211.247	5.135e-3
211.469	5.110e-3
211.690	5.110e-3
211.912	5.145e-3
212.133	5.195e-3
212.355	5.220e-3
212.575	5.210e-3
212.797	5.235e-3
213.018	5.250e-3
213.240	5.265e-3
213.460	5.235e-3
213.682	5.225e-3
213.903	5.220e-3
214.123	5.215e-3
214.346	5.240e-3
214.566	5.270e-3
214.788	5.310e-3
215.009	5.365e-3
215.231	5.425e-3
215.452	5.460e-3
215.672	5.485e-3
215.894	5.515e-3
216.116	5.575e-3
216.336	5.615e-3
216.557	5.630e-3
216.779	5.670e-3
217.001	5.720e-3
217.221	5.730e-3
217.442	5.735e-3
217.664	5.745e-3
217.885	5.765e-3
218.107	5.785e-3
218.327	5.845e-3
218.550	5.920e-3
218.772	5.935e-3
218.993	5.965e-3
219.214	6.040e-3
219.436	6.095e-3
219.656	6.135e-3
219.878	6.145e-3
220.099	6.155e-3
220.321	6.210e-3
220.541	6.270e-3
220.762	6.335e-3
220.984	6.340e-3
221.206	6.370e-3
221.426	6.370e-3
221.647	6.435e-3
221.869	6.445e-3
222.091	6.480e-3
222.312	6.490e-3
222.532	6.530e-3
222.753	6.545e-3
222.975	6.555e-3
223.197	6.565e-3
223.417	6.565e-3
223.638	6.610e-3
223.860	6.645e-3
224.081	6.685e-3
224.303	6.740e-3
224.523	6.790e-3
224.745	6.855e-3
224.966	6.905e-3
225.188	6.945e-3
225.408	6.960e-3
225.630	6.935e-3
225.851	6.930e-3
226.073	6.945e-3
226.294	6.955e-3
226.514	6.955e-3
226.736	6.980e-3
226.958	6.990e-3
227.179	7.005e-3
227.401	7.035e-3
227.622	7.095e-3
227.842	7.165e-3
228.064	7.215e-3
228.284	7.310e-3
228.507	7.350e-3
228.727	7.435e-3
228.949	7.530e-3
229.170	7.560e-3
229.392	7.585e-3
229.612	7.610e-3
229.833	7.630e-3
230.055	7.650e-3
230.277	7.660e-3
230.497	7.680e-3
230.718	7.690e-3
230.940	7.715e-3
231.161	7.750e-3
231.383	7.785e-3
231.603	7.850e-3
231.825	7.915e-3
232.046	8.005e-3
232.268	8.110e-3
232.488	8.160e-3
232.709	8.225e-3
232.931	8.285e-3
233.153	8.350e-3
233.374	8.400e-3
233.596	8.460e-3
233.816	8.530e-3
234.037	8.625e-3
234.259	8.685e-3
234.481	8.735e-3
234.702	8.765e-3
234.922	8.765e-3
235.144	8.820e-3
235.364	8.850e-3
235.587	8.870e-3
235.807	8.935e-3
236.029	9.010e-3
236.251	9.070e-3
236.473	9.095e-3
236.693	9.145e-3
236.914	9.230e-3
237.136	9.280e-3
237.358	9.330e-3
237.579	9.370e-3
237.799	9.385e-3
238.021	9.385e-3
238.242	9.385e-3
238.464	9.370e-3
238.684	9.345e-3
238.906	9.325e-3
239.127	9.285e-3
239.349	9.245e-3
239.570	9.220e-3
239.792	9.230e-3
240.012	9.225e-3
240.234	9.205e-3
240.455	9.175e-3
240.675	9.180e-3
240.897	9.205e-3
241.118	9.230e-3
241.340	9.250e-3
241.560	9.255e-3
241.783	9.285e-3
242.003	9.330e-3
242.225	9.360e-3
242.446	9.395e-3
242.668	9.445e-3
242.888	9.510e-3
243.109	9.595e-3
243.331	9.610e-3
243.553	9.630e-3
243.773	9.630e-3
243.994	9.695e-3
244.216	9.775e-3
244.438	9.795e-3
244.659	9.810e-3
244.879	9.830e-3
245.101	9.875e-3
245.322	9.905e-3
245.544	9.945e-3
245.764	9.995e-3
246.011	10.005e-3
246.256	10.005e-3
246.502	10.025e-3
246.749	10.080e-3
246.993	10.125e-3
247.240	10.170e-3
247.486	10.205e-3
247.732	10.230e-3
247.977	10.250e-3
248.223	10.255e-3
248.469	10.285e-3
248.715	10.355e-3
248.960	10.425e-3
249.206	10.470e-3
249.453	10.490e-3
249.698	10.500e-3
249.943	10.500e-3
250.189	10.550e-3
250.436	10.620e-3
250.682	10.590e-3
250.927	10.550e-3
251.173	10.525e-3
251.419	10.480e-3
251.665	10.420e-3
251.910	10.395e-3
252.156	10.415e-3
252.402	10.415e-3
252.648	10.360e-3
252.894	10.355e-3
253.139	10.330e-3
253.386	10.355e-3
253.633	10.350e-3
253.879	10.355e-3
254.125	10.400e-3
254.370	10.490e-3
254.616	10.550e-3
254.862	10.565e-3
255.107	10.545e-3
255.355	10.530e-3
255.599	10.495e-3
255.844	10.430e-3
256.090	10.375e-3
256.336	10.365e-3
256.583	10.390e-3
256.827	10.390e-3
257.073	10.400e-3
257.320	10.365e-3
257.566	10.360e-3
257.812	10.330e-3
258.058	10.335e-3
258.303	10.320e-3
258.549	10.260e-3
258.795	10.220e-3
259.040	10.200e-3
259.288	10.170e-3
259.532	10.135e-3
259.779	10.135e-3
260.025	10.180e-3
260.269	10.180e-3
260.516	10.195e-3
260.762	10.225e-3
261.008	10.275e-3
261.253	10.275e-3
261.499	10.295e-3
261.745	10.320e-3
261.991	10.305e-3
262.236	10.310e-3
262.482	10.330e-3
262.729	10.310e-3
262.974	10.350e-3
263.219	10.420e-3
263.465	10.475e-3
263.712	10.555e-3
263.958	10.630e-3
264.202	10.665e-3
264.449	10.705e-3
264.695	10.755e-3
264.941	10.790e-3
265.186	10.815e-3
265.432	10.850e-3
265.678	10.875e-3
265.924	10.865e-3
266.171	10.845e-3
266.415	10.870e-3
266.662	10.915e-3
266.907	10.900e-3
267.154	10.875e-3
267.399	10.880e-3
267.645	10.830e-3
267.891	10.780e-3
268.137	10.745e-3
268.382	10.670e-3
268.628	10.665e-3
268.874	10.650e-3
269.119	10.690e-3
269.365	10.695e-3
269.611	10.675e-3
269.857	10.615e-3
270.104	10.600e-3
270.348	10.595e-3
270.595	10.540e-3
270.841	10.455e-3
271.088	10.390e-3
271.334	10.345e-3
271.579	10.310e-3
271.825	10.285e-3
272.071	10.245e-3
272.316	10.225e-3
272.562	10.205e-3
272.809	10.220e-3
273.055	10.270e-3
273.300	10.330e-3
273.545	10.365e-3
273.792	10.365e-3
274.038	10.390e-3
274.284	10.430e-3
274.529	10.445e-3
274.775	10.425e-3
275.021	10.420e-3
275.267	10.390e-3
275.512	10.380e-3
275.758	10.355e-3
276.003	10.325e-3
276.251	10.300e-3
276.496	10.255e-3
276.742	10.180e-3
276.988	10.120e-3
277.234	10.050e-3
277.480	10.045e-3
277.725	10.005e-3
277.946	9.970e-3
278.168	9.930e-3
278.389	9.870e-3
278.610	9.760e-3
278.831	9.710e-3
279.053	9.680e-3
279.274	9.675e-3
279.494	9.710e-3
279.716	9.705e-3
279.938	9.655e-3
280.159	9.630e-3
280.379	9.610e-3
280.601	9.570e-3
280.822	9.555e-3
281.044	9.535e-3
281.265	9.510e-3
281.487	9.495e-3
281.707	9.460e-3
281.929	9.405e-3
282.149	9.395e-3
282.371	9.400e-3
282.592	9.360e-3
282.813	9.345e-3
283.035	9.325e-3
283.257	9.330e-3
283.477	9.325e-3
283.698	9.335e-3
283.920	9.345e-3
284.142	9.330e-3
284.363	9.320e-3
284.583	9.330e-3
284.805	9.350e-3
285.026	9.380e-3
285.248	9.405e-3
285.468	9.405e-3
285.690	9.410e-3
285.911	9.435e-3
