720.000000
0.600000
-1
33.681	3.3570e-3
33.926	3.4450e-3
34.172	3.5330e-3
34.418	3.6080e-3
34.664	3.6600e-3
34.911	3.6750e-3
35.157	3.6630e-3
35.402	3.6400e-3
35.648	3.6150e-3
35.894	3.6080e-3
36.139	3.6200e-3
36.385	3.6310e-3
36.631	3.6450e-3
36.877	3.6710e-3
37.122	3.6930e-3
37.368	3.7000e-3
37.615	3.6850e-3
37.860	3.6650e-3
38.105	3.6430e-3
38.352	3.6280e-3
38.598	3.6180e-3
38.843	3.6100e-3
39.090	3.6100e-3
39.335	3.6220e-3
39.581	3.6430e-3
39.827	3.6620e-3
40.072	3.6780e-3
40.319	3.7010e-3
40.565	3.7210e-3
40.811	3.7410e-3
41.057	3.7580e-3
41.302	3.7830e-3
41.549	3.8070e-3
41.795	3.8320e-3
42.041	3.8570e-3
42.285	3.8620e-3
42.532	3.8830e-3
42.778	3.8960e-3
43.024	3.9010e-3
43.269	3.9070e-3
43.515	3.9120e-3
43.761	3.9110e-3
44.008	3.8960e-3
44.252	3.8800e-3
44.498	3.8700e-3
44.745	3.8510e-3
44.991	3.8200e-3
45.237	3.8070e-3
45.482	3.7930e-3
45.728	3.7810e-3
45.974	3.7650e-3
46.220	3.7520e-3
46.465	3.7500e-3
46.711	3.7330e-3
46.957	3.7120e-3
47.202	3.7010e-3
47.448	3.6930e-3
47.694	3.6900e-3
47.941	3.6760e-3
48.185	3.6680e-3
48.431	3.6710e-3
48.678	3.6650e-3
48.924	3.6700e-3
49.170	3.6710e-3
49.415	3.6700e-3
49.661	3.6720e-3
49.907	3.6720e-3
50.153	3.6750e-3
50.398	3.6770e-3
50.644	3.6750e-3
50.891	3.6810e-3
51.137	3.6960e-3
51.381	3.7080e-3
51.627	3.7310e-3
51.874	3.7520e-3
52.120	3.7770e-3
52.366	3.8010e-3
52.611	3.8260e-3
52.857	3.8450e-3
53.103	3.8500e-3
53.348	3.8480e-3
53.594	3.8450e-3
53.840	3.8200e-3
54.086	3.7850e-3
54.333	3.7350e-3
54.577	3.6870e-3
54.824	3.6520e-3
55.070	3.6220e-3
55.316	3.6000e-3
55.562	3.5830e-3
55.807	3.5810e-3
56.053	3.5810e-3
56.299	3.5650e-3
56.544	3.5530e-3
56.790	3.5520e-3
57.035	3.5430e-3
57.281	3.5450e-3
57.527	3.5330e-3
57.774	3.5150e-3
58.021	3.5120e-3
58.267	3.5080e-3
58.513	3.5120e-3
58.758	3.5210e-3
59.004	3.5250e-3
59.250	3.5130e-3
59.496	3.5080e-3
59.741	3.5120e-3
59.987	3.5130e-3
60.233	3.5220e-3
60.478	3.5350e-3
60.724	3.5410e-3
60.971	3.5370e-3
61.217	3.5370e-3
61.463	3.5380e-3
61.708	3.5460e-3
61.954	3.5460e-3
62.200	3.5430e-3
62.446	3.5470e-3
62.691	3.5600e-3
62.937	3.5680e-3
63.183	3.5720e-3
63.429	3.5770e-3
63.674	3.5830e-3
63.920	3.5970e-3
64.167	3.6150e-3
64.413	3.6160e-3
64.658	3.6210e-3
64.904	3.6260e-3
65.150	3.6400e-3
65.396	3.6650e-3
65.642	3.6720e-3
65.887	3.6770e-3
66.133	3.6850e-3
66.379	3.6880e-3
66.624	3.6960e-3
66.870	3.7150e-3
67.116	3.7280e-3
67.362	3.7410e-3
67.607	3.7620e-3
67.853	3.7750e-3
68.100	3.7900e-3
68.346	3.8010e-3
68.592	3.8180e-3
68.837	3.8330e-3
69.083	3.8420e-3
69.329	3.8450e-3
69.575	3.8510e-3
69.820	3.8500e-3
70.066	3.8630e-3
70.311	3.8680e-3
70.557	3.8810e-3
70.803	3.8830e-3
71.049	3.8830e-3
71.296	3.8800e-3
71.542	3.8650e-3
71.786	3.8630e-3
72.033	3.8670e-3
72.279	3.8730e-3
72.525	3.8820e-3
72.770	3.8930e-3
73.016	3.8880e-3
73.262	3.8950e-3
73.508	3.8980e-3
73.753	3.9010e-3
73.999	3.9070e-3
74.246	3.9130e-3
74.492	3.9360e-3
74.738	3.9480e-3
74.982	3.9630e-3
75.230	3.9750e-3
75.476	3.9750e-3
75.721	3.9870e-3
75.967	4.0010e-3
76.213	4.0080e-3
76.458	4.0120e-3
76.704	4.0180e-3
76.950	4.0230e-3
77.196	4.0270e-3
77.443	4.0170e-3
77.689	4.0170e-3
77.934	4.0210e-3
78.180	4.0210e-3
78.426	4.0200e-3
78.672	4.0170e-3
78.916	4.0010e-3
79.163	4.0060e-3
79.409	4.0070e-3
79.655	4.0120e-3
79.900	4.0170e-3
80.146	4.0230e-3
80.391	4.0250e-3
80.637	4.0200e-3
80.883	4.0300e-3
81.129	4.0310e-3
81.376	4.0460e-3
81.621	4.0570e-3
81.866	4.0580e-3
82.113	4.0700e-3
82.359	4.0800e-3
82.605	4.0810e-3
82.851	4.0810e-3
