4,968835	0,985922
5,203618	0,987226
5,172313	0,987878
5,563618	0,987226
5,175444	0,987226
5,316314	0,987878
5,294400	0,990487
5,375792	0,993096
5,056487	0,994726
4,740312	0,995379
5,228661	0,997335
5,510401	0,998965
5,194226	0,998965
5,263096	1,001900
4,768486	1,002879
5,241183	1,004509
5,109704	1,006465
5,065878	1,007770
5,288140	1,009400
5,272487	1,011357
5,206748	1,012987
5,219270	1,012987
5,181705	1,014292
5,103444	1,015270
5,645010	1,017552
5,378922	1,019183
5,385183	1,020161
5,000139	1,022444
5,598053	1,024400
5,087791	1,025379
5,288140	1,026031
5,109704	1,027987
4,840487	1,029292
5,435270	1,030270
5,491618	1,033531
5,713880	1,035161
5,341357	1,034835
5,391444	1,036466
4,921878	1,038748
5,810923	1,039074
5,225531	1,041031
4,793530	1,043966
5,216139	1,043639
5,319444	1,045922
5,485357	1,048531
5,522923	1,048857
5,626227	1,051139
5,532314	1,053096
5,513531	1,053748
5,269357	1,055379
4,652660	1,055705
5,726401	1,058966
5,319444	1,060922
5,382053	1,060270
5,604314	1,063205
5,507270	1,063531
5,297531	1,064509
5,228661	1,067444
5,488488	1,068422
5,322574	1,070379
5,463444	1,071031
5,720140	1,072009
5,529184	1,074618
5,231792	1,075922
5,328835	1,076574
5,635619	1,079509
5,278748	1,079183
5,388314	1,082118
5,670053	1,083748
5,792141	1,085379
5,541705	1,086031
5,557358	1,087335
5,848489	1,087987
5,263096	1,091900
5,557358	1,093205
5,187966	1,092879
5,757706	1,095161
5,845358	1,097770
5,926750	1,098422
5,582401	1,099727
5,247444	1,102661
5,701358	1,101683
6,070750	1,104292
5,673184	1,105270
5,438401	1,107227
5,889184	1,108857
5,792141	1,110814
6,005011	1,110814
6,227272	1,113422
5,685706	1,113748
5,679445	1,117335
6,020663	1,117661
5,457183	1,117661
6,327446	1,121248
5,651271	1,121900
5,701358	1,123531
6,211620	1,123531
5,814054	1,127118
6,271098	1,127118
5,933010	1,129401
5,864141	1,131357
6,452664	1,132335
5,958054	1,132335
6,020663	1,133966
5,810923	1,136574
6,211620	1,136574
6,208489	1,138531
6,339968	1,140814
5,147270	1,143422
6,665534	1,142444
6,051967	1,145379
6,130228	1,147661
6,158402	1,148314
6,255446	1,149618
6,161533	1,150596
6,095793	1,153205
6,681186	1,155488
6,271098	1,154835
5,936141	1,156792
6,966056	1,158422
6,674925	1,161031
6,130228	1,162009
6,537185	1,163640
6,465185	1,163966
6,606055	1,164944
6,812664	1,168205
6,900317	1,169835
6,981708	1,170814
6,549707	1,171792
6,912838	1,173422
6,778229	1,173422
6,809534	1,177009
6,784490	1,178314
7,125708	1,177661
6,014402	1,179944
6,596664	1,182553
7,723623	1,184835
7,285361	1,186140
7,635970	1,187444
7,711101	1,188748
7,429361	1,189401
7,222752	1,191357
7,886405	1,192988
7,623448	1,193966
7,970927	1,195270
7,792492	1,196901
7,773710	1,199183
8,183797	1,199509
7,933362	1,202444
7,886405	1,203748
7,967797	1,205053
7,989710	1,206357
7,817536	1,207335
8,014754	1,209618
9,054060	1,209944
8,280841	1,211575
8,481189	1,212553
8,606407	1,214183
8,562581	1,217444
8,118058	1,217770
8,747277	1,218422
8,528146	1,221031
8,330928	1,221683
7,995971	1,223314
7,823797	1,225270
8,431102	1,226575
7,955275	1,227227
8,127449	1,228857
8,205710	1,231792
7,952145	1,231140
7,873884	1,233749
8,049188	1,236031
7,326057	1,236357
7,739275	1,238314
7,679796	1,239292
7,517013	1,239944
7,826927	1,240922
7,479448	1,243531
7,466926	1,245488
7,401187	1,246792
7,460666	1,249401
7,758057	1,251357
7,545187	1,252336
7,106926	1,251683
7,908319	1,253966
7,031795	1,256575
6,546577	1,256901
7,291622	1,257553
7,714231	1,260162
7,135100	1,261466
7,063100	1,263423
6,890925	1,265379
7,275970	1,266031
8,121189	1,267336
7,817536	1,268640
6,972317	1,271249
7,955275	1,271249
8,017884	1,273857
7,952145	1,274836
7,507622	1,276792
7,949014	1,278423
7,814405	1,278749
6,900317	1,280705
7,178926	1,281357
7,006752	1,282988
8,337189	1,284292
7,983449	1,286575
7,939623	1,288531
7,332317	1,290488
8,227624	1,290814
8,437363	1,292118
8,258928	1,293423
9,241886	1,297010
9,097886	1,297662
8,687798	1,298966
8,224493	1,299292
9,382756	1,301575
8,722233	1,304183
8,665885	1,303531
9,101016	1,306466
9,016495	1,307770
