3,798050	0,987226
4,095442	0,987878
4,107963	0,986248
3,985876	0,987226
3,466223	0,987878
3,387962	0,989835
3,895093	0,991139
4,054746	0,993096
3,935789	0,993096
4,133007	0,995379
4,073529	0,997661
3,891963	0,998965
3,904485	1,000270
3,860659	0,999944
4,590051	1,002552
3,475614	1,005161
3,500658	1,006792
3,854398	1,007770
3,785528	1,008748
3,610223	1,010379
3,638397	1,012335
3,970224	1,013966
3,904485	1,014292
3,932659	1,016900
4,029702	1,016900
3,766745	1,017879
3,835615	1,019183
4,239442	1,021466
3,967094	1,024726
4,392834	1,024400
3,366049	1,025705
3,632136	1,027335
3,757354	1,030270
3,644658	1,030270
3,641528	1,033531
3,813702	1,034509
3,754224	1,035161
3,794919	1,036139
3,938920	1,037444
4,145529	1,039726
3,747963	1,040705
3,600832	1,042987
3,766745	1,044292
3,901354	1,046574
3,917007	1,047879
3,935789	1,048857
4,267616	1,048531
3,935789	1,050487
3,829354	1,052118
3,791789	1,053748
3,522571	1,056683
3,497527	1,057009
4,026572	1,057335
3,907615	1,059292
3,247092	1,060922
3,954572	1,063857
3,726050	1,065161
4,048485	1,065161
4,070398	1,066466
3,810572	1,068748
3,838746	1,071357
3,879441	1,071683
3,760485	1,072661
1,656828	1,075596
4,511790	1,076248
4,677704	1,079183
4,286399	1,078857
4,336486	1,081140
4,001528	1,082118
3,901354	1,083096
3,607093	1,085053
3,954572	1,085053
4,067268	1,088966
3,857528	1,088640
3,635267	1,091248
4,020311	1,091900
3,516310	1,093531
3,607093	1,094183
3,610223	1,095487
3,754224	1,098096
3,625876	1,099400
3,660310	1,100379
3,722919	1,102661
3,550745	1,103314
4,076659	1,106574
3,804311	1,107879
3,819963	1,108531
3,851267	1,109509
3,935789	1,110487
3,948311	1,112118
3,866919	1,115053
4,198746	1,114400
3,832485	1,117661
3,466223	1,119618
3,957702	1,119618
3,619615	1,120922
3,597702	1,124509
3,782398	1,125814
3,801180	1,125487
3,873180	1,128422
4,026572	1,128748
3,641528	1,129727
4,073529	1,132009
3,701006	1,132335
3,898224	1,135270
3,848137	1,134944
3,666571	1,138205
3,766745	1,139835
3,704137	1,141466
3,704137	1,141140
3,794919	1,142770
3,866919	1,145053
4,026572	1,147009
3,923267	1,147009
3,413006	1,149944
3,973354	1,150596
3,945181	1,152227
3,832485	1,153857
3,641528	1,155488
3,381701	1,157118
3,938920	1,157118
3,979615	1,159074
3,741702	1,161031
4,233181	1,162009
3,785528	1,163640
3,522571	1,164618
3,766745	1,164944
3,644658	1,168531
4,574399	1,169509
4,076659	1,172118
3,569528	1,173096
4,305181	1,174075
4,120485	1,175705
3,863789	1,176683
3,823093	1,177661
4,145529	1,180270
4,323964	1,180922
4,655791	1,182227
3,891963	1,184509
4,743443	1,184835
4,120485	1,188096
4,349007	1,189727
5,228661	1,189727
4,937530	1,191357
5,009530	1,193966
4,799791	1,194618
5,090922	1,196575
5,297531	1,196575
5,369531	1,199509
5,250574	1,200488
5,513531	1,201792
5,338227	1,203422
5,369531	1,203422
5,519792	1,205053
5,519792	1,206357
5,610575	1,209618
5,632488	1,211248
5,713880	1,211575
5,632488	1,213531
5,538575	1,214835
5,435270	1,216466
5,053357	1,217770
5,460314	1,220379
5,350748	1,221357
5,501010	1,222009
5,269357	1,225596
4,921878	1,225922
5,043965	1,226249
5,238053	1,228205
5,069009	1,227879
4,946922	1,230814
4,856139	1,233096
4,868661	1,234727
4,530573	1,235705
4,076659	1,236357
3,885702	1,239292
3,788658	1,239944
3,654050	1,240596
3,863789	1,241901
3,848137	1,244183
3,560136	1,245814
3,976485	1,247770
3,773006	1,249727
3,475614	1,250053
4,042224	1,252009
3,923267	1,253314
3,960833	1,254944
3,722919	1,254944
3,666571	1,258531
3,616484	1,259509
3,757354	1,259183
4,086050	1,263096
3,682223	1,262770
3,632136	1,263749
3,816832	1,267009
3,948311	1,266357
3,807441	1,269618
3,854398	1,272227
3,769876	1,271901
3,810572	1,271901
3,788658	1,273205
4,035963	1,276466
3,866919	1,278423
4,004659	1,279401
3,951441	1,281683
4,042224	1,283314
4,446051	1,283640
4,277007	1,285270
4,098572	1,285270
4,054746	1,287879
4,361529	1,289836
4,511790	1,290488
4,552486	1,292444
4,618225	1,293749
4,624486	1,294401
4,709008	1,296683
4,784139	1,299618
4,975096	1,300923
5,238053	1,301249
4,827965	1,303205
5,209879	1,303205
4,997009	1,305488
5,197357	1,306466
5,043965	1,307444
5,081531	1,309727
4,790400	1,311357
5,206748	1,313640
5,579271	1,315270
4,953182	1,314944
5,134748	1,317227
4,971965	1,317879
5,272487	1,320488
4,937530	1,322444
4,853008	1,322444
4,765356	1,324075
4,802921	1,326031
4,458573	1,327010
4,643269	1,328966
4,536834	1,329618
4,799791	1,330597
4,618225	1,333531
4,239442	1,335488
4,358399	1,336466
4,317703	1,338749
3,957702	1,339401
3,866919	1,340053
3,782398	1,341357
3,848137	1,342662
3,635267	1,344292
3,438049	1,346575
3,722919	1,346901
3,597702	1,350488
3,769876	1,349836
3,719789	1,353423
3,675963	1,353097
3,766745	1,356031
4,004659	1,355379
3,819963	1,357662
3,794919	1,358640
3,644658	1,360271
3,638397	1,362879
3,866919	1,363857
3,895093	1,365814
3,726050	1,366466
3,469354	1,367771
4,167442	1,370053
3,701006	1,370379
3,898224	1,372336
3,751093	1,373314
3,738571	1,375597
3,807441	1,375923
4,107963	1,379184
4,217529	1,380488
4,057876	1,380488
4,518051	1,382444
3,967094	1,383423
4,909356	1,386358
5,122226	1,386358
5,169183	1,389292
4,868661	1,389944
5,141009	1,391249
5,886054	1,392553
5,582401	1,393858
5,757706	1,395814
5,698227	1,397118
5,522923	1,399075
6,083272	1,400053
5,804662	1,402662
6,271098	1,402010
6,324316	1,405597
6,978578	1,405271
6,753186	1,406575
6,656142	1,409510
6,462055	1,410814
6,671794	1,411466
6,653012	1,413423
6,731273	1,414727
6,314924	1,417010
6,411968	1,418314
6,800143	1,419292
6,261707	1,420271
5,738923	1,422879
6,499620	1,423532
6,264837	1,423858
6,045706	1,427118
6,001880	1,429727
6,167793	1,430053
5,933010	1,431032
5,926750	1,432988
5,319444	1,434292
5,328835	1,436575
5,122226	1,436575
4,555616	1,438532
4,295790	1,439510
4,023442	1,440814
4,079789	1,442771
3,544484	1,443097
3,638397	1,446032
3,963963	1,446032
3,193875	1,447662
4,421008	1,448314
3,848137	1,450923
3,917007	1,453532
4,092311	1,454184
3,456832	1,456466
4,242572	1,456792
4,086050	1,458749
3,901354	1,459401
2,899613	1,460379
3,594571	1,462010
3,913876	1,463966
4,452312	1,466575
3,816832	1,467227
3,891963	1,468858
3,804311	1,470814
3,810572	1,470814
3,832485	1,473097
4,023442	1,474401
4,273877	1,476684
3,588310	1,476358
4,583790	1,478314
4,749704	1,481249
4,968835	1,481249
5,062748	1,483858
5,450923	1,484510
6,402577	1,485814
6,149011	1,488749
7,163274	1,488097
7,870753	1,490706
7,830058	1,491684
8,280841	1,493966
8,587624	1,493966
8,753538	1,496249
9,467278	1,496901
9,517365	1,497879
9,717713	1,500488
9,911801	1,501793
10,397019	1,504727
10,913542	1,505379
10,794585	1,506684
10,844672	1,508640
11,085716	1,510597
11,580326	1,511901
11,401890	1,512227
11,445717	1,514836
11,786935	1,514836
11,113890	1,516793
10,985542	1,518423
11,066933	1,520706
10,418932	1,521358
10,011975	1,523640
10,428323	1,523314
10,215453	1,526575
10,440845	1,527880
10,102758	1,529510
10,046410	1,529510
9,661365	1,532119
9,163625	1,532445
8,762929	1,535053
7,970927	1,537010
7,125708	1,537988
7,376144	1,538640
6,174054	1,539945
5,006400	1,541575
4,946922	1,542553
4,107963	1,545162
3,722919	1,546140
3,669702	1,547445
3,738571	1,549401
3,763615	1,549401
3,563267	1,552010
3,422397	1,554293
4,508660	1,554945
3,710397	1,556901
4,480486	1,557227
3,926398	1,559184
4,161181	1,561140
4,248833	1,561793
3,832485	1,563097
3,538223	1,564727
3,240831	1,596032
4,007789	1,568640
3,785528	1,568640
3,804311	1,570923
3,841876	1,572880
4,483616	1,574184
4,186224	1,575488
3,660310	1,575488
3,832485	1,576467
4,518051	1,579401
4,743443	1,580054
4,367790	1,583641
5,128487	1,585271
5,357009	1,585597
6,174054	1,585923
6,565359	1,587880
7,404318	1,590488
7,153882	1,590814
6,712490	1,593423
7,986580	1,593423
8,330928	1,596032
8,265189	1,597336
8,647103	1,598314
8,734755	1,600923
9,085364	1,601575
8,828668	1,603532
9,501713	1,602880
9,561191	1,606467
9,636322	1,606467
10,027627	1,607771
9,332669	1,610706
10,080844	1,610380
9,414061	1,612336
9,445365	1,613314
9,410930	1,617880
10,559802	1,617880
10,040149	1,620162
9,561191	1,620488
9,226234	1,621793
9,025886	1,622445
8,906929	1,625380
8,969538	1,625380
8,991451	1,629293
8,453015	1,627988
8,700320	1,631575
8,518754	1,631901
8,271450	1,634836
7,639101	1,634184
7,116317	1,636793
6,609186	1,637119
6,299272	1,639401
6,164663	1,640380
5,097183	1,642662
4,295790	1,642336
4,007789	1,644293
4,267616	1,646249
4,067268	1,647228
3,857528	1,648858
3,281527	1,650815
3,591441	1,651793
4,048485	1,653749
4,111094	1,655054
3,569528	1,657010
4,007789	1,657010
3,428658	1,660923
3,744832	1,660923
3,635267	1,663858
2,777526	1,665162
3,973354	1,665488
4,446051	1,667119
3,851267	1,667119
4,017181	1,671358
3,866919	1,671358
3,738571	1,671684
3,697876	1,673967
3,341005	1,675597
4,161181	1,675923
4,067268	1,679836
3,901354	1,679510
4,518051	1,681467
4,718399	1,684075
4,940661	1,683749
4,950052	1,685054
5,122226	1,688315
5,335096	1,687989
5,097183	1,692228
5,438401	1,692228
5,742054	1,692880
5,898576	1,694184
6,039445	1,696793
6,174054	1,698097
6,321185	1,699402
6,242924	1,700054
6,865882	1,701684
6,721881	1,704293
6,721881	1,704293
6,302402	1,707880
7,094404	1,707880
6,966056	1,709836
7,138230	1,711141
7,457535	1,713097
6,956665	1,713097
6,978578	1,714728
6,797012	1,717336
7,182056	1,717663
6,812664	1,720923
6,784490	1,721576
6,653012	1,721576
6,471446	1,724510
6,430750	1,725815
6,643620	1,726141
6,490229	1,727119
6,174054	1,730380
6,346229	1,730054
6,380663	1,733967
5,914228	1,734619
5,782749	1,735597
5,291270	1,737880
5,341357	1,739510
5,253705	1,739184
4,361529	1,742119
4,521182	1,743750
4,098572	1,745706
3,647789	1,746032
3,594571	1,747663
3,362919	1,748967
3,619615	1,750597
3,744832	1,752554
3,704137	1,751576
3,923267	1,754184
3,550745	1,754836
3,879441	1,757119
3,929528	1,758750
4,089181	1,760054
2,151438	1,761684
3,031092	1,764293
3,907615	1,765271
3,585180	1,765597
6,158402	1,768858
4,755965	1,768532
4,054746	1,770489
4,045355	1,771467
4,073529	1,774076
3,885702	1,774402
4,136137	1,776032
4,389703	1,778967
4,671443	1,778967
5,331966	1,779945
6,355620	1,782554
6,462055	1,784184
7,150752	1,784837
8,077362	1,786793
8,628320	1,788750
8,402928	1,789728
9,132321	1,790706
9,655105	1,793315
9,877366	1,792337
10,857194	1,795271
10,778933	1,798206
11,273542	1,797554
11,489543	1,799510
12,259631	1,800815
12,481893	1,803097
12,963980	1,803424
13,261372	1,806032
13,427286	1,807663
13,921895	1,807989
13,940678	1,810924
14,413374	1,812228
14,660679	1,813858
14,022069	1,813532
14,535462	1,814511
