-2,822326	0,986900
-2,613630	0,986900
-2,336456	0,987878
-2,711457	0,987226
-2,799500	0,992770
-2,535369	1,009074
-2,427760	1,023096
-2,561456	1,036139
-2,995153	1,050813
-2,812544	1,064835
-2,473413	1,078205
-2,613630	1,094183
-2,861457	1,108205
-2,447326	1,121900
-2,864718	1,137553
-2,903848	1,149944
-2,463630	1,166248
-2,222325	1,180270
-2,365804	1,193640
-2,988631	1,207009
-2,329934	1,223314
-2,290804	1,236683
-2,166890	1,250379
-2,835370	1,264401
-2,307108	1,278423
-2,773413	1,293749
-3,053849	1,308097
-2,496239	1,321140
-2,685370	1,335814
-2,551674	1,350488
-2,659283	1,363531
-2,251673	1,377227
-1,231019	1,392227
-0,813627	1,405597
-0,735366	1,420597
-1,319063	1,433966
-2,649500	1,447988
-2,620152	1,463640
-2,398412	1,478640
-2,369065	1,491684
-2,496239	1,505053
-2,267977	1,519401
-2,567978	1,534401
-2,535369	1,547119
-2,427760	1,563749
-2,320151	1,575162
-2,375586	1,589836
-1,964716	1,604184
-1,782107	1,618858
-1,883194	1,631575
-2,483195	1,647228
-2,711457	1,662880
-2,571239	1,676902
-2,359282	1,689293
-1,860368	1,705271
-1,622324	1,717336
-1,752759	1,733967
-2,525587	1,747663
-2,574500	1,760706
-2,382108	1,774402
-1,772324	1,789728
-1,967977	1,803750
-1,517976	1,817445
-1,263628	1,833098
-1,945151	1,844837
-2,678848	1,860489
-2,202760	1,874185
-2,310369	1,889185
-2,551674	1,902228
-2,375586	1,917880
-1,958194	1,930598
-2,747326	1,944619
-2,600587	1,958967
-2,166890	1,973967
-2,515804	1,988641
-2,225586	2,000707
-1,906020	2,018641
-2,127760	2,031359
-2,225586	2,044402
-2,346238	2,058750
-2,111455	2,074402
-2,597326	2,086794
-2,369065	2,100815
-2,678848	2,116468
-2,127760	2,131142
-2,287543	2,143533
-2,121238	2,159185
-2,388630	2,173207
-2,241890	2,187229
-2,176673	2,201903
-2,486456	2,215598
-1,981020	2,228968
-1,778846	2,243968
-2,016890	2,258316
-2,016890	2,272664
-2,124499	2,286359
-2,052760	2,300707
-2,192977	2,314729
-2,104934	2,328098
-2,144064	2,342446
-2,545152	2,356794
-2,294064	2,371794
-1,909281	2,386142
-2,479934	2,399186
-2,401673	2,414186
-1,981020	2,427881
-2,098412	2,442229
-2,457108	2,456577
-2,150586	2,469947
-1,941890	2,486251
-2,010368	2,498316
-2,404934	2,512990
-2,287543	2,527012
-2,538630	2,542990
-2,342978	2,556360
-2,042977	2,570708
-2,016890	2,583425
-2,528848	2,599729
-2,121238	2,612121
-2,460369	2,628751
-2,404934	2,641795
-2,264717	2,656143
-2,313630	2,668860
-2,499500	2,682882
-1,938629	2,697882
-2,352760	2,712556
-2,140803	2,725599
-2,382108	2,741578
-2,134282	2,753969
-2,336456	2,768969
-1,544063	2,782991
0,389636	2,796360
5,955951	2,811034
8,903783	2,826686
9,588567	2,839404
8,068999	2,855056
-1,384280	2,867447
-2,362543	2,882121
-2,091890	2,896143
-1,974499	2,910817
-2,046238	2,925165
-2,095151	2,940491
-2,003847	2,954187
-2,241890	2,968861
-2,375586	2,982230
-2,352760	2,995600
-1,491889	3,010926
-1,188628	3,025274
-0,992975	3,039295
-1,361454	3,052665
-1,788629	3,067991
-2,010368	3,080383
-2,659283	3,095709
-2,042977	3,110056
-2,186456	3,124078
-2,267977	3,138752
-2,069064	3,153100
-2,101673	3,167122
-1,772324	3,181470
-2,091890	3,195165
-1,234280	3,208861
-0,611453	3,221905
-0,503844	3,237557
-0,102756	3,250600
-0,722322	3,265274
-2,339717	3,280926
-2,277760	3,295274
-2,023412	3,307666
-2,111455	3,322992
-2,287543	3,335057
-2,131021	3,352013
-1,941890	3,365057
-2,206021	3,380383
-2,320151	3,393427
-1,840803	3,408101
-2,310369	3,421796
-2,248412	3,435492
-1,775585	3,449188
-2,248412	3,465166
-2,124499	3,478535
-1,928846	3,491579
-2,248412	3,507883
-2,023412	3,520927
-2,186456	3,534296
-1,785368	3,548644
-2,010368	3,564623
-1,808194	3,576688
-2,450586	3,591362
-2,271238	3,607014
-1,928846	3,620384
-1,928846	3,633427
-1,951672	3,649731
-2,104934	3,661471
-2,016890	3,676145
-2,085368	3,691797
-1,945151	3,705166
-1,932107	3,720166
-2,016890	3,734188
-1,723411	3,747232
-2,111455	3,761906
-2,212543	3,776906
-2,352760	3,790275
-1,896238	3,802993
-1,941890	3,818645
-2,307108	3,833645
-2,170151	3,846362
