-2,506021	0,985596
-2,287543	0,987226
-2,417978	0,986248
-2,183195	0,987226
-2,157108	0,985922
-2,708196	0,990487
-2,297325	0,990813
-2,473413	0,991465
-2,597326	0,994074
-2,232108	0,995052
-2,502761	0,997335
-2,411456	0,997661
-1,958194	1,000596
-2,675587	0,999944
-2,382108	1,002879
-2,199499	1,001574
-2,753848	1,005813
-2,496239	1,007118
-2,222325	1,009400
-2,356021	1,008096
-2,701674	1,010379
-2,796239	1,012009
-2,160369	1,012661
-2,489717	1,016248
-2,372325	1,016248
-2,039716	1,019183
-2,463630	1,020487
-2,792978	1,020813
-1,948412	1,022118
-2,600587	1,024400
-2,656022	1,024400
-2,131021	1,027661
-2,101673	1,027987
-2,352760	1,030596
-2,395152	1,030596
-2,463630	1,031900
-2,258195	1,034509
-2,567978	1,035161
-2,356021	1,037118
-2,408195	1,037444
-2,382108	1,039400
-2,473413	1,041357
-2,603848	1,042009
-2,170151	1,045270
-2,313630	1,047226
-2,492978	1,046900
-2,506021	1,048531
-2,434282	1,051792
-2,440804	1,052444
-2,642978	1,052118
-2,303847	1,054400
-2,372325	1,055705
-2,463630	1,056683
-2,026673	1,058640
-2,271238	1,059618
-2,727761	1,061248
-2,209282	1,063531
-1,990803	1,063857
-2,463630	1,067444
-2,763631	1,068422
-2,297325	1,069400
-2,215803	1,071357
-2,189716	1,073313
-2,678848	1,074618
-2,219064	1,074292
-2,509282	1,077226
-2,111455	1,078531
-1,814716	1,079183
-2,294064	1,082444
-2,238630	1,082444
-2,662543	1,084074
-2,656022	1,084400
-2,603848	1,086357
-2,404934	1,089292
-2,965805	1,090596
-2,382108	1,090270
-2,574500	1,092227
-2,267977	1,095161
-2,509282	1,095813
-2,496239	1,096792
-2,238630	1,098748
-2,652761	1,098422
-2,277760	1,101031
-2,323412	1,103966
-2,470152	1,103640
-2,571239	1,106574
-2,033194	1,108205
-2,424499	1,108531
-2,023412	1,110814
-2,095151	1,110487
-2,417978	1,113096
-2,858196	1,115379
-2,088629	1,115705
-2,157108	1,118314
-2,395152	1,118314
-2,176673	1,119292
-2,307108	1,123205
-2,329934	1,123531
-2,281021	1,124183
-2,623413	1,124509
-2,359282	1,128748
-2,532108	1,130053
-2,581022	1,130053
-2,375586	1,131357
-2,300586	1,132335
-2,297325	1,136248
-2,391891	1,137227
-2,404934	1,138205
-2,222325	1,139183
-2,127760	1,139835
-2,463630	1,142444
-2,085368	1,144727
-2,104934	1,144401
-2,117977	1,147661
-2,117977	1,147661
-2,303847	1,148640
-2,277760	1,150596
-2,271238	1,152553
-2,170151	1,154509
-2,147325	1,156466
-2,473413	1,157118
-2,173412	1,157444
-1,844064	1,159074
-2,356021	1,161357
-2,509282	1,163314
-1,964716	1,163314
-2,574500	1,166574
-2,297325	1,167227
-2,610369	1,168531
-2,499500	1,168857
-1,795150	1,171466
-1,896238	1,172770
-2,512543	1,175705
-2,065803	1,177009
-2,372325	1,177661
-1,919064	1,178314
-2,375586	1,181248
-2,460369	1,182227
-2,078847	1,184183
-1,935368	1,184835
-2,039716	1,186792
-1,857107	1,186140
-2,421239	1,187444
-2,232108	1,190379
-1,381019	1,190705
-2,016890	1,193314
-2,166890	1,193966
-2,075586	1,196901
-2,157108	1,199509
-1,906020	1,198531
-2,342978	1,200488
-1,883194	1,202444
-1,609281	1,203748
-1,922325	1,204401
-2,150586	1,206357
-2,238630	1,207662
-1,720150	1,209944
-2,026673	1,210922
-1,928846	1,213531
-1,954933	1,213205
-1,844064	1,214835
-1,984281	1,215814
-1,886455	1,217444
-2,088629	1,221031
-1,651672	1,220705
-2,290804	1,222662
-1,628846	1,223314
-2,091890	1,225922
-2,215803	1,228205
-2,147325	1,228205
-2,183195	1,229835
-1,938629	1,231140
-1,954933	1,231140
-2,101673	1,233422
-2,078847	1,236683
-2,088629	1,236683
-2,251673	1,237988
-2,215803	1,240922
-2,085368	1,242227
-2,437543	1,242227
-2,303847	1,243857
-2,212543	1,247118
-2,108195	1,246792
-2,212543	1,249401
-2,476673	1,251031
-2,649500	1,253314
-2,238630	1,253314
-2,245151	1,255270
-2,166890	1,256901
-1,941890	1,257227
-2,284282	1,259183
-2,108195	1,259509
-2,336456	1,260814
-2,222325	1,262770
-2,313630	1,263749
-2,254934	1,266357
-2,359282	1,267336
-2,551674	1,268640
-1,814716	1,269618
-2,261456	1,271901
-2,287543	1,273205
-2,059281	1,275162
-2,411456	1,277770
-1,889716	1,278096
-2,375586	1,277770
-2,085368	1,280053
-2,023412	1,281683
-1,932107	1,283966
-2,075586	1,286249
-2,434282	1,287879
-2,134282	1,288857
-2,147325	1,289510
-1,808194	1,292118
-1,870151	1,293096
-1,847324	1,295053
-1,612541	1,294401
-1,563628	1,296031
-1,902759	1,299618
-2,170151	1,298640
-1,984281	1,301575
-2,163629	1,302879
-2,369065	1,304836
-2,294064	1,304510
-1,909281	1,307444
-1,883194	1,308097
-2,121238	1,310053
-2,245151	1,311357
-2,652761	1,312336
-2,267977	1,314292
-2,359282	1,314618
-2,016890	1,315597
-1,896238	1,318205
-1,958194	1,320488
-1,798411	1,321792
-2,206021	1,324401
-1,504933	1,325053
-1,912542	1,325705
-1,919064	1,327988
-2,036455	1,328966
-2,189716	1,329618
-1,641889	1,331575
-2,320151	1,334184
-2,056021	1,333857
-1,915803	1,335814
-1,990803	1,336792
-2,042977	1,339727
-2,385369	1,341684
-2,336456	1,342662
-2,173412	1,342010
-1,896238	1,345597
-2,199499	1,345923
-2,062542	1,347879
-2,281021	1,349836
-2,375586	1,351140
-2,535369	1,352444
-1,964716	1,353097
-1,795150	1,354401
-1,847324	1,355379
-2,473413	1,357662
-2,228847	1,359292
-2,056021	1,361249
-2,173412	1,363531
-2,199499	1,364184
-1,837542	1,366140
-2,062542	1,366792
-2,026673	1,367444
-2,010368	1,370053
-2,271238	1,371357
-1,990803	1,373966
-2,258195	1,373966
-2,238630	1,376249
-1,899498	1,376901
-2,238630	1,379184
-1,625585	1,380488
-1,788629	1,382444
-1,866890	1,384401
-1,612541	1,384727
-1,671237	1,384727
-1,713629	1,388314
-1,808194	1,389292
-1,204932	1,388966
-2,000586	1,392553
-1,703846	1,392227
-1,788629	1,395162
-1,713629	1,394836
-1,511454	1,396792
-1,345150	1,397445
-1,374497	1,400379
-1,433193	1,402336
-1,716889	1,403640
-1,762542	1,405597
-1,394063	1,405597
-1,540802	1,406575
-1,475585	1,408205
