-2,294064	0,987226
-2,411456	0,985270
-2,212543	0,986248
-1,987542	0,987878
-2,297325	0,986900
-2,059281	0,988205
-2,202760	0,990813
-2,267977	0,991792
-2,088629	0,994400
-2,003847	0,994400
-2,274499	0,995052
-2,192977	0,996357
-2,421239	0,999944
-2,199499	1,000270
-2,176673	1,001574
-2,512543	1,003205
-2,209282	1,004183
-2,065803	1,006465
-1,873411	1,006139
-2,235369	1,010052
-2,212543	1,009726
-2,153847	1,011357
-2,267977	1,014292
-2,264717	1,015922
-2,088629	1,016248
-2,450586	1,017226
-2,199499	1,019835
-2,590804	1,022444
-1,782107	1,022444
-2,277760	1,024726
-2,417978	1,027009
-2,329934	1,026683
-2,290804	1,029618
-2,329934	1,029618
-2,900587	1,030596
-2,104934	1,032879
-2,059281	1,033205
-2,082108	1,036139
-2,029934	1,035813
-2,457108	1,037770
-2,033194	1,041031
-2,329934	1,042335
-2,056021	1,043966
-2,150586	1,043313
-2,010368	1,045922
-1,954933	1,046248
-2,287543	1,049509
-2,427760	1,050487
-2,248412	1,052770
-2,431021	1,054400
-2,571239	1,055053
-2,470152	1,057335
-2,183195	1,056357
-2,007107	1,059292
-2,121238	1,059944
-2,183195	1,060922
-2,095151	1,064183
-2,535369	1,066140
-2,254934	1,067118
-1,945151	1,067770
-1,932107	1,069726
-1,997325	1,070053
-2,382108	1,072335
-1,990803	1,072661
-2,349499	1,074944
-2,258195	1,077226
-1,977759	1,078857
-2,313630	1,079509
-2,101673	1,079509
-2,307108	1,083096
-2,571239	1,085053
-1,879933	1,084727
-1,981020	1,087335
-2,160369	1,088966
-2,365804	1,090922
-2,007107	1,090922
-2,323412	1,090922
-2,669065	1,094183
-2,235369	1,097444
-2,303847	1,096792
-2,398412	1,098422
-1,811455	1,101357
-2,157108	1,102661
-2,310369	1,102661
-2,382108	1,105270
-2,199499	1,106574
-1,782107	1,106248
-2,313630	1,108531
-2,225586	1,109183
-2,212543	1,111466
-2,117977	1,113096
-2,140803	1,113422
-1,967977	1,115053
-1,987542	1,117009
-1,694063	1,118640
-2,003847	1,119944
-2,140803	1,123205
-1,938629	1,123531
-1,922325	1,123857
-1,817977	1,126466
-1,648411	1,127770
-1,935368	1,129401
-1,420150	1,129401
-1,694063	1,132661
-1,345150	1,133314
-1,795150	1,135596
-1,508193	1,136901
-1,857107	1,137227
-1,586454	1,139183
-1,482106	1,142118
-1,410367	1,143096
-1,534280	1,142770
-1,700585	1,146357
-1,469063	1,147988
-1,547324	1,146683
-1,677759	1,149944
-1,694063	1,150922
-1,671237	1,153205
-1,703846	1,153205
-1,377758	1,155161
-1,504933	1,157118
-1,139714	1,158096
-1,103845	1,159401
