-2,633196	0,987552
-2,320151	0,987878
-2,372325	0,986574
-2,173412	0,987226
-2,245151	0,987226
-2,812544	0,987878
-2,528848	0,988857
-2,561456	0,991792
-2,222325	0,992118
-2,581022	0,992444
-2,734283	0,995052
-2,594065	0,996357
-2,183195	0,998313
-3,119066	0,999944
-2,356021	1,001900
-1,909281	1,003857
-2,571239	1,003531
-2,212543	1,005487
-2,587543	1,007444
-2,476673	1,009400
-2,284282	1,008748
-2,307108	1,010705
-2,000586	1,013313
-2,479934	1,013313
-2,457108	1,015270
-2,003847	1,017552
-2,095151	1,018205
-2,222325	1,021792
-2,486456	1,022118
-2,427760	1,022444
-2,362543	1,025052
-2,483195	1,025379
-2,538630	1,027009
-2,492978	1,028313
-2,535369	1,031900
-2,541891	1,032879
-2,225586	1,034835
-2,121238	1,034509
-2,538630	1,036466
-2,121238	1,036792
-2,431021	1,038422
-2,447326	1,041357
-2,633196	1,042009
-2,300586	1,044292
-2,444065	1,045270
-2,264717	1,045270
-2,238630	1,048205
-2,486456	1,050487
-2,153847	1,050813
-2,098412	1,051792
-2,297325	1,054074
-2,499500	1,055053
-2,597326	1,057661
-2,183195	1,059618
-2,607109	1,059618
-2,206021	1,061248
-2,401673	1,063531
-2,447326	1,065161
-2,535369	1,066140
-2,323412	1,068422
-2,362543	1,067444
-2,629935	1,069074
-2,222325	1,072009
-2,659283	1,073640
-2,571239	1,073966
-2,042977	1,075596
-2,356021	1,077553
-2,512543	1,078531
-2,541891	1,081466
-2,349499	1,083422
-2,607109	1,084074
-2,466891	1,085379
-2,329934	1,085379
-2,362543	1,088966
-2,447326	1,088966
-2,597326	1,091574
-2,281021	1,092879
-2,173412	1,093205
-2,088629	1,094509
-2,170151	1,096466
-2,160369	1,098096
-2,238630	1,100379
-2,457108	1,099727
-2,678848	1,103314
-2,173412	1,104618
-2,665804	1,105922
-2,356021	1,106248
-2,290804	1,108205
-2,281021	1,108857
-2,404934	1,113096
-2,284282	1,114074
-2,492978	1,114074
-2,825587	1,116031
-2,783196	1,117335
-2,303847	1,118640
-2,095151	1,119618
-2,251673	1,121248
-2,192977	1,122553
-2,385369	1,125487
-2,538630	1,126466
-2,607109	1,127118
-2,701674	1,130053
-2,884283	1,129727
-2,372325	1,131683
-2,486456	1,134292
-1,853846	1,134292
-2,528848	1,135922
-2,179934	1,138531
-2,375586	1,140161
-2,460369	1,140161
-2,127760	1,141792
-2,277760	1,144401
-2,222325	1,143422
-2,033194	1,147009
-2,369065	1,147988
-2,607109	1,148314
-2,688630	1,150922
-2,140803	1,153857
-2,672326	1,154183
-2,238630	1,154835
-2,166890	1,156792
-2,036455	1,157118
-1,909281	1,160053
-2,199499	1,160379
-2,329934	1,162335
-2,339717	1,164292
-2,457108	1,163640
-2,457108	1,166248
-2,274499	1,167879
-2,466891	1,170488
-2,274499	1,171792
-2,284282	1,173422
-2,629935	1,172770
-2,267977	1,174075
-2,170151	1,176357
-2,303847	1,177988
-2,284282	1,178640
-2,408195	1,181901
-2,238630	1,182879
-2,121238	1,185161
-1,866890	1,185161
-2,411456	1,186466
-2,365804	1,189075
-2,362543	1,190705
-2,417978	1,191357
-2,290804	1,192009
-2,166890	1,194944
-2,131021	1,196901
-1,984281	1,197879
-1,879933	1,198205
-2,199499	1,199509
-1,788629	1,201792
-1,716889	1,201792
-2,108195	1,205379
-2,215803	1,206031
-2,225586	1,208314
-1,994064	1,208314
-2,033194	1,212227
-1,798411	1,212227
-2,398412	1,212553
-2,170151	1,213205
-1,860368	1,216466
-1,742976	1,218096
-2,131021	1,220053
-1,625585	1,221031
-1,645150	1,222335
-1,951672	1,222988
-1,984281	1,226575
-2,232108	1,227879
-2,147325	1,228531
-1,521237	1,227879
-1,990803	1,230162
-2,326673	1,233422
-2,466891	1,234401
-1,961455	1,236031
-2,202760	1,236031
-2,238630	1,238314
-1,824498	1,238640
-2,346238	1,240270
-2,108195	1,242553
-1,987542	1,244509
-1,922325	1,245162
-1,860368	1,246140
-1,645150	1,249075
-1,866890	1,249401
-2,091890	1,250379
-2,026673	1,253966
-2,046238	1,253966
-2,111455	1,256575
-2,183195	1,256901
-2,261456	1,258531
-1,446237	1,261140
-1,739716	1,261140
-2,241890	1,263096
-1,739716	1,264401
-1,951672	1,265705
-1,508193	1,268640
-1,804933	1,268966
-1,716889	1,271575
-1,964716	1,270923
-2,013629	1,272227
-1,889716	1,273857
-1,831020	1,275162
-1,834281	1,278423
-2,248412	1,280053
-1,814716	1,282009
-1,896238	1,282336
-2,049499	1,283966
-1,749498	1,285270
-1,762542	1,286249
-2,473413	1,288531
-1,547324	1,288857
-1,821237	1,291792
-2,313630	1,291792
-1,720150	1,293423
-1,808194	1,295705
-1,958194	1,297336
-1,850585	1,297336
-1,459280	1,299618
-1,684281	1,301575
-1,795150	1,301901
-1,270149	1,303205
-1,641889	1,304836
-1,674498	1,307118
-1,935368	1,309075
-1,879933	1,309401
-1,517976	1,311683
-1,677759	1,312988
-1,377758	1,314292
-1,521237	1,315270
-1,645150	1,317879
-1,482106	1,319183
-1,769063	1,319510
-1,671237	1,322444
-2,052760	1,321792
-2,199499	1,324075
-1,742976	1,327010
-1,876672	1,326683
-1,374497	1,329618
-1,645150	1,330923
-1,638628	1,332227
-1,697324	1,332553
-1,749498	1,335162
-1,909281	1,336140
-2,117977	1,338097
-2,042977	1,339401
-1,896238	1,340705
-2,147325	1,342662
-1,739716	1,343966
-1,746237	1,345923
-2,176673	1,347553
