3,992137	0,988531
3,741702	0,988531
3,547615	0,987226
3,697876	0,986900
4,308312	0,988857
4,067268	0,988857
4,261355	0,991792
3,757354	0,993096
3,945181	0,994074
4,026572	0,995052
4,070398	0,997009
4,208138	0,999292
3,701006	1,001248
3,212657	1,002226
3,851267	1,002879
4,345877	1,005161
4,230051	1,005813
3,635267	1,009400
4,145529	1,009726
3,281527	1,010379
3,704137	1,012335
4,242572	1,015270
4,176833	1,016574
3,923267	1,018205
4,527442	1,017552
4,079789	1,020487
3,989007	1,020813
3,942050	1,025052
4,270746	1,025379
3,963963	1,026683
3,779267	1,028313
4,471095	1,029618
3,813702	1,030270
3,660310	1,031900
4,104833	1,034509
4,223790	1,035161
4,017181	1,038096
4,073529	1,039400
4,251964	1,041357
3,857528	1,041357
4,092311	1,043313
4,277007	1,045270
4,014050	1,045596
4,007789	1,047879
3,995268	1,049835
3,866919	1,051466
3,960833	1,052118
4,082920	1,054400
3,932659	1,055053
3,882572	1,057335
4,205007	1,059618
3,888833	1,059292
4,452312	1,062879
4,524312	1,063857
4,079789	1,064183
3,929528	1,065161
4,198746	1,067770
4,267616	1,069400
3,923267	1,070705
3,942050	1,072009
4,086050	1,073640
4,158050	1,073966
4,295790	1,075922
4,104833	1,076900
4,771617	1,079835
4,546225	1,081140
4,004659	1,082444
3,841876	1,084400
3,779267	1,084400
4,101703	1,087335
4,151790	1,089944
4,377181	1,089618
3,732311	1,090596
4,032833	1,091900
4,442921	1,093531
4,480486	1,096466
4,458573	1,096140
3,569528	1,097770
3,475614	1,099400
4,439790	1,102009
4,837356	1,102661
4,392834	1,104618
4,198746	1,105922
4,145529	1,108205
5,213009	1,109835
4,593182	1,110814
4,433529	1,113096
4,477355	1,114400
4,082920	1,114727
4,233181	1,116357
4,148659	1,118314
3,816832	1,119618
4,593182	1,120270
4,370920	1,121900
4,057876	1,125161
4,784139	1,126466
4,167442	1,125814
5,194226	1,128748
4,730921	1,130705
4,568138	1,131357
4,239442	1,133966
4,183094	1,133966
4,568138	1,136901
4,749704	1,137879
4,696486	1,138205
4,417877	1,140161
4,211268	1,142444
4,837356	1,143748
3,716658	1,145379
4,718399	1,145053
4,931269	1,148314
4,868661	1,149618
4,251964	1,151901
4,471095	1,151574
4,821704	1,154835
4,680834	1,155814
5,156661	1,154835
4,449181	1,158422
4,868661	1,158748
4,683965	1,160379
4,486747	1,163640
4,561877	1,165596
4,621356	1,165270
4,568138	1,166248
4,662051	1,169509
5,269357	1,170814
4,781008	1,172444
4,746573	1,172770
4,824834	1,173748
5,319444	1,176357
5,294400	1,177009
5,429009	1,179618
5,516662	1,181575
5,601184	1,180596
5,400835	1,184183
5,857880	1,185161
5,964315	1,187770
5,701358	1,186792
5,842228	1,189075
6,227272	1,191683
5,929880	1,192009
6,405707	1,192988
6,327446	1,194618
6,609186	1,195596
6,865882	1,199509
6,061358	1,199183
6,521533	1,202444
7,398057	1,203422
7,563970	1,204401
6,462055	1,205053
6,900317	1,207988
7,423100	1,207662
7,050578	1,210596
7,373013	1,210922
8,111797	1,212553
7,526405	1,214183
7,072491	1,216792
7,495100	1,218096
7,222752	1,219727
6,778229	1,221031
7,050578	1,221031
6,822056	1,223314
6,831447	1,224292
6,709360	1,225922
6,183446	1,227227
6,377533	1,229183
6,559099	1,230162
5,829706	1,233096
6,333707	1,233749
5,785880	1,236357
5,369531	1,237662
5,410227	1,238314
5,432140	1,239292
5,247444	1,242227
4,943791	1,241575
5,588662	1,243205
5,137878	1,244836
5,306922	1,246792
5,378922	1,249075
4,925008	1,249727
4,646399	1,250705
5,400835	1,252009
4,680834	1,255270
5,144139	1,254618
4,834226	1,256575
5,225531	1,259183
5,256835	1,260814
4,834226	1,261140
5,278748	1,261792
5,372662	1,263423
5,062748	1,266357
5,294400	1,268314
5,200487	1,269618
4,993878	1,270923
5,403966	1,271249
5,429009	1,273205
5,297531	1,273857
5,519792	1,276466
5,729532	1,278096
5,682575	1,278423
5,588662	1,280053
5,360140	1,283640
5,341357	1,283640
5,842228	1,286249
5,745184	1,287879
5,228661	1,287879
7,006752	1,289510
6,483968	1,290488
6,199098	1,291140
6,174054	1,295053
6,311794	1,295705
6,618577	1,296357
6,925360	1,297988
6,931621	1,299618
7,088143	1,301249
7,266578	1,302553
7,363622	1,304836
6,784490	1,306140
7,028665	1,307770
7,313535	1,309727
7,792492	1,311357
7,783101	1,311357
7,573361	1,312010
7,275970	1,313640
7,570231	1,315597
6,903447	1,318205
7,401187	1,319183
7,185187	1,319836
7,047447	1,322444
6,797012	1,323423
7,031795	1,325705
6,890925	1,326031
7,106926	1,327662
