14,864158	0,986574
14,479114	0,987878
14,369548	0,987552
14,479114	0,988205
14,798419	0,988531
14,454070	0,990487
14,635636	0,990487
14,842245	0,991465
14,792158	0,993096
14,522940	0,997009
14,660679	0,996683
15,123985	0,998965
14,767114	1,000270
14,106591	1,001248
14,942419	1,004183
14,610592	1,006465
14,598071	1,005161
14,676332	1,006792
14,422766	1,009074
15,355637	1,010379
15,386942	1,012661
14,763984	1,014944
14,632505	1,015922
13,981374	1,015922
15,142767	1,019835
14,554244	1,020487
14,641897	1,022444
14,654418	1,023422
14,663810	1,024726
14,745201	1,026357
14,626244	1,027661
14,391461	1,028966
14,513549	1,029618
15,055115	1,030922
14,635636	1,034183
14,723288	1,035487
14,710766	1,036792
14,992506	1,037444
14,695114	1,039726
15,117724	1,040705
14,745201	1,041683
14,641897	1,044292
14,820332	1,046248
15,058245	1,047553
14,547983	1,048857
14,563636	1,050487
14,989376	1,050487
14,848506	1,053422
14,732679	1,055379
14,491636	1,056357
14,948680	1,056357
14,795288	1,058966
14,823462	1,059292
14,679462	1,062226
14,751462	1,063857
15,092680	1,064509
15,011289	1,066466
14,845375	1,068748
15,255463	1,068748
14,892332	1,069400
15,058245	1,072335
14,857897	1,073966
15,008158	1,074618
14,685723	1,078205
14,895462	1,078205
15,440159	1,078531
14,178591	1,080487
14,519809	1,082770
15,014419	1,085705
15,477724	1,084400
15,271115	1,086357
14,798419	1,089292
15,271115	1,091248
14,507288	1,091248
14,698245	1,092227
15,105202	1,095487
15,224159	1,095487
15,227289	1,096140
15,130245	1,098748
14,917375	1,101357
15,180332	1,102009
15,674942	1,103314
14,995636	1,104618
14,707636	1,107227
15,255463	1,106900
15,299289	1,109183
15,361898	1,110814
15,127115	1,111792
15,302420	1,113422
15,596681	1,116031
15,267985	1,117335
15,515290	1,118640
15,324333	1,119618
15,161550	1,121574
14,651288	1,122879
15,953551	1,124509
15,211637	1,124835
15,537203	1,128422
15,289898	1,127770
15,693725	1,130379
15,396333	1,130705
15,790768	1,134292
15,399463	1,134944
16,729901	1,135596
15,030071	1,137227
15,847116	1,139183
16,200856	1,141140
15,875290	1,141140
14,310070	1,142444
15,753203	1,144401
15,227289	1,145705
15,703116	1,148640
16,172682	1,148314
15,449550	1,150596
15,045724	1,151574
15,537203	1,154835
16,113204	1,155814
16,169552	1,156140
15,615464	1,159074
15,975464	1,158748
16,188334	1,161031
15,931638	1,161357
16,563987	1,163640
15,643638	1,165270
16,009899	1,167227
15,925377	1,167553
16,235291	1,170488
15,555985	1,169835
15,831464	1,173422
16,398074	1,173096
16,526422	1,176357
16,839466	1,177009
16,316682	1,178966
16,307291	1,179292
15,975464	1,181901
16,664161	1,182879
16,150769	1,184835
16,538944	1,186792
16,379291	1,186466
16,210248	1,189727
16,592161	1,190379
16,764336	1,192335
16,501379	1,193966
16,864510	1,193966
15,505898	1,197227
17,431119	1,197553
16,075639	1,199835
17,359119	1,200162
16,764336	1,201792
16,254074	1,203422
16,488857	1,204401
16,783118	1,207009
17,052336	1,207662
16,576509	1,208640
16,742422	1,211248
16,695466	1,211575
17,121206	1,214509
16,779988	1,214835
17,243293	1,216140
16,858249	1,218096
17,274597	1,220705
16,106943	1,221683
16,999119	1,222662
17,309032	1,223966
17,011640	1,227227
17,017901	1,227879
16,457552	1,227227
16,576509	1,231792
17,274597	1,231140
17,537554	1,232118
17,365380	1,235053
16,889553	1,237335
17,587641	1,236683
17,005379	1,239292
17,277728	1,241901
17,114945	1,241575
17,503120	1,243531
17,362250	1,244183
16,851988	1,246140
17,318424	1,247118
17,478076	1,250053
17,183815	1,251683
17,393554	1,252662
17,352858	1,252988
17,750424	1,255596
17,568859	1,256249
17,665902	1,257553
17,888164	1,259183
18,141729	1,261140
17,330945	1,263096
17,318424	1,264401
17,587641	1,267009
17,719120	1,267988
17,371641	1,267988
17,584511	1,269618
17,859990	1,272227
17,891294	1,273531
17,803642	1,274836
17,431119	1,275162
17,966425	1,278423
18,611296	1,279401
18,714600	1,281357
18,558078	1,280705
17,089901	1,284292
18,323295	1,283640
18,176164	1,286249
17,885033	1,287553
18,119816	1,287553
17,578250	1,291140
18,498600	1,293423
18,461034	1,292444
17,897555	1,294401
18,655122	1,296031
18,786600	1,296683
18,636339	1,300923
18,680165	1,300270
17,665902	1,303531
18,586252	1,302879
18,216860	1,305162
18,476687	1,306792
19,008862	1,307770
19,052688	1,310053
18,533035	1,312988
18,698948	1,312336
18,814774	1,313314
18,783470	1,316575
18,883644	1,317553
19,068340	1,319510
19,193558	1,320488
19,168514	1,320488
18,914948	1,321792
19,168514	1,324727
19,240514	1,325053
19,168514	1,327662
19,127818	1,329944
19,159123	1,330923
19,281210	1,333205
19,497210	1,334836
19,428341	1,334510
19,152862	1,335814
19,328167	1,337444
19,309384	1,339727
19,581732	1,339401
19,484689	1,341357
19,487819	1,343966
19,772689	1,343640
19,769559	1,345597
19,788341	1,347227
19,644341	1,349184
19,675645	1,351792
19,857211	1,352444
19,785211	1,353423
19,584863	1,354401
20,254777	1,356031
19,807124	1,357662
20,029385	1,359618
19,922950	1,360597
20,286081	1,360923
20,298603	1,363857
19,994950	1,366140
20,395647	1,367771
20,451995	1,368749
19,985559	1,369401
20,743126	1,372336
20,301734	1,373314
20,611647	1,373966
20,830778	1,375597
20,833909	1,378205
20,564691	1,378205
20,868343	1,380488
20,924691	1,381792
21,103126	1,383423
21,062431	1,385053
20,718082	1,386358
20,730604	1,387336
20,743126	1,388966
21,428692	1,390271
21,190779	1,391249
20,815126	1,393531
21,838780	1,393858
21,535127	1,395814
21,469388	1,398097
21,594606	1,398097
21,697910	1,400053
21,619649	1,401358
21,907650	1,402988
21,776171	1,404618
21,387997	1,405597
22,026606	1,407553
21,625910	1,411140
21,951476	1,411140
22,154955	1,412771
22,480520	1,412445
22,777912	1,415379
22,305216	1,417662
22,201911	1,419292
22,314607	1,417988
22,349042	1,420923
22,533738	1,421901
22,693390	1,424184
22,746608	1,425162
22,251998	1,427445
22,727825	1,428749
22,774782	1,430053
22,784173	1,431684
21,801215	1,432336
22,871826	1,435271
23,469740	1,435923
22,505564	1,438205
22,790434	1,438532
22,812347	1,440162
22,699651	1,442119
22,599477	1,441792
23,332000	1,443423
23,363305	1,445053
23,416522	1,447010
23,278783	1,447988
23,360174	1,448966
23,306957	1,451575
23,159826	1,453858
23,563653	1,454510
23,651305	1,456466
23,845393	1,456140
23,701392	1,458423
23,713914	1,460053
23,973741	1,462662
23,757740	1,463966
23,657566	1,464945
23,967480	1,466901
24,055132	1,467879
24,042610	1,470162
24,102089	1,470162
24,192872	1,473097
24,111480	1,472771
24,484003	1,475379
24,562264	1,475706
24,512176	1,477662
24,828351	1,477988
24,903482	1,480923
24,484003	1,482227
24,371307	1,483532
24,962960	1,484184
24,834612	1,486466
24,925395	1,487119
25,188352	1,489075
25,016177	1,491358
25,542091	1,492988
25,235308	1,494619
25,394961	1,494945
25,532700	1,496575
25,460700	1,498532
25,664179	1,500814
25,554613	1,501793
25,811309	1,502445
25,354265	1,504401
26,165049	1,505053
26,014788	1,507336
25,222787	1,508640
26,305919	1,511575
26,368528	1,512227
26,243310	1,512553
25,852005	1,515162
25,983484	1,515814
25,823831	1,518423
25,961571	1,519401
26,334093	1,520053
26,171310	1,521358
25,654787	1,523966
25,952179	1,523966
26,352876	1,527227
26,371658	1,528532
26,960181	1,528858
25,103830	1,531793
25,770614	1,532445
25,282265	1,534401
25,288526	1,536032
25,745570	1,537336
25,229047	1,538314
25,432526	1,540271
25,723657	1,540271
24,941047	1,543206
25,244700	1,542880
24,703133	1,546140
25,313569	1,547119
24,837742	1,547119
24,653046	1,549401
25,053743	1,551358
25,081917	1,552336
24,953569	1,554293
25,285395	1,556249
24,687481	1,557227
24,981743	1,558206
24,978612	1,561793
24,894090	1,561793
24,628003	1,562119
24,778264	1,563097
24,903482	1,566358
24,875308	1,569293
24,562264	1,567662
25,060004	1,570271
25,382439	1,570923
24,806438	1,573858
24,856525	1,574836
24,512176	1,576467
24,311828	1,577771
24,687481	1,578097
24,593568	1,581684
24,994264	1,582662
24,587307	1,583967
24,759481	1,583967
25,103830	1,586901
25,542091	1,589184
24,890960	1,588206
24,937916	1,589836
25,229047	1,593097
24,969221	1,593749
25,044351	1,594401
25,416874	1,597336
25,272874	1,597336
25,069395	1,599293
25,726788	1,600597
25,050612	1,601575
25,160178	1,604184
25,363656	1,606141
25,282265	1,606467
25,329222	1,607771
25,241569	1,609728
25,232178	1,610380
25,805049	1,611684
25,404352	1,613641
25,238439	1,615597
25,132004	1,617554
25,329222	1,616901
25,382439	1,620162
25,338613	1,621141
25,394961	1,622119
25,128873	1,625380
24,953569	1,627010
25,081917	1,627010
24,772003	1,629619
24,962960	1,629945
24,937916	1,632880
25,229047	1,632880
24,505916	1,633858
24,521568	1,637445
24,944177	1,636467
24,624872	1,638097
24,502785	1,639401
24,371307	1,642336
24,180350	1,643315
24,077045	1,644619
24,565394	1,646249
24,377568	1,647880
24,264872	1,648858
24,064523	1,649510
24,437046	1,652119
24,230437	1,652771
24,014436	1,654728
23,992523	1,656358
24,227306	1,658315
24,430785	1,659293
24,155306	1,660271
23,980002	1,663206
24,155306	1,665815
23,958088	1,664836
24,145915	1,666141
23,886088	1,669075
24,070784	1,670054
23,876697	1,672010
23,929914	1,673641
23,876697	1,673315
24,189741	1,675271
23,876697	1,676575
