-1.43600000E-5,3.99370609E-5
-1.43200000E-5,5.07312339E-5
-1.42800000E-5,1.85260507E-5
-1.42400000E-5,3.11222296E-5
-1.42000000E-5,1.90457079E-5
-1.41600000E-5,4.81169741E-5
-1.41200000E-5,2.25827049E-5
-1.40800000E-5,1.23436658E-5
-1.40400000E-5,2.72070339E-5
-1.40000000E-5,-3.09713301E-6
-1.39600000E-5,5.36030622E-5
-1.39200000E-5,1.86007329E-5
-1.38800000E-5,4.30453623E-5
-1.38400000E-5,5.24669404E-5
-1.38000000E-5,1.84051916E-5
-1.37600000E-5,5.37080904E-5
-1.37200000E-5,3.86789546E-5
-1.36800000E-5,3.53991159E-5
-1.36400000E-5,2.72556140E-5
-1.36000000E-5,2.67085176E-6
-1.35600000E-5,3.75199732E-5
-1.35200000E-5,5.78802230E-6
-1.34800000E-5,1.95840475E-5
-1.34400000E-5,2.79117229E-5
-1.34000000E-5,3.20349627E-5
-1.33600000E-5,7.03540189E-5
-1.33200000E-5,3.48372777E-5
-1.32800000E-5,9.74500803E-6
-1.32400000E-5,4.40472068E-5
-1.32000000E-5,1.45898911E-6
-1.31600000E-5,6.00653505E-5
-1.31200000E-5,6.86133629E-5
-1.30800000E-5,3.62778314E-5
-1.30400000E-5,1.18369214E-5
-1.30000000E-5,3.09182482E-5
-1.29600000E-5,4.67787591E-5
-1.29200000E-5,4.66877309E-5
-1.28800000E-5,3.91235290E-5
-1.28400000E-5,3.21361762E-5
-1.28000000E-5,2.14819168E-5
-1.27600000E-5,7.72460997E-5
-1.27200000E-5,2.71817615E-5
-1.26800000E-5,5.08416790E-5
-1.26400000E-5,4.35021914E-5
-1.26000000E-5,4.61493626E-5
-1.25600000E-5,6.05869627E-5
-1.25200000E-5,3.33311683E-5
-1.24800000E-5,4.43474330E-5
-1.24400000E-5,8.06791441E-6
-1.24000000E-5,3.09650450E-5
-1.23600000E-5,1.68820591E-5
-1.23200000E-5,1.19426648E-5
-1.22800000E-5,3.28155547E-5
-1.22400000E-5,5.38180469E-6
-1.22000000E-5,5.90143823E-5
-1.21600000E-5,1.06840721E-5
-1.21200000E-5,5.53932044E-5
-1.20800000E-5,3.15234288E-6
-1.20400000E-5,1.06335846E-5
-1.20000000E-5,1.82662126E-5
-1.19600000E-5,4.21329057E-5
-1.19200000E-5,3.29923278E-5
-1.18800000E-5,1.89546415E-5
-1.18400000E-5,5.76461552E-5
-1.18000000E-5,3.11251097E-5
-1.17600000E-5,1.82230970E-5
-1.17200000E-5,5.74406479E-5
-1.16800000E-5,2.70631339E-5
-1.16400000E-5,5.90613698E-5
-1.16000000E-5,1.72113057E-5
-1.15600000E-5,3.63597902E-5
-1.15200000E-5,6.74768500E-5
-1.14800000E-5,3.24238139E-5
-1.14400000E-5,3.81185565E-5
-1.14000000E-5,5.45504233E-5
-1.13600000E-5,4.94472735E-5
-1.13200000E-5,3.40321285E-5
-1.12800000E-5,1.85078832E-5
-1.12400000E-5,5.52282664E-5
-1.12000000E-5,3.93254600E-5
-1.11600000E-5,1.82865926E-5
-1.11200000E-5,4.32483710E-5
-1.10800000E-5,-5.61029388E-6
-1.10400000E-5,3.30103904E-5
-1.10000000E-5,3.71619829E-5
-1.09600000E-5,2.67502429E-5
-1.09200000E-5,5.05813715E-6
-1.08800000E-5,6.09009886E-5
-1.08400000E-5,3.61532339E-5
-1.08000000E-5,8.00494329E-6
-1.07600000E-5,-4.33312362E-6
-1.07200000E-5,3.90266262E-5
-1.06800000E-5,3.41975720E-5
-1.06400000E-5,4.21673334E-5
-1.06000000E-5,4.29214800E-5
-1.05600000E-5,1.96700308E-5
-1.05200000E-5,3.48673470E-5
-1.04800000E-5,2.61065413E-5
-1.04400000E-5,1.72132702E-5
-1.04000000E-5,3.94008957E-5
-1.03600000E-5,5.23120923E-5
-1.03200000E-5,1.65308876E-5
-1.02800000E-5,7.08923585E-5
-1.02400000E-5,2.40555406E-5
-1.02000000E-5,7.47847424E-5
-1.01600000E-5,2.45779729E-5
-1.01200000E-5,3.24980956E-5
-1.00800000E-5,4.79244177E-5
-1.00400000E-5,5.39117189E-5
-1.00000000E-5,6.41072228E-5
-9.96000000E-6,5.25711675E-5
-9.92000000E-6,2.32234311E-5
-9.88000000E-6,3.79320273E-5
-9.84000000E-6,2.04248927E-5
-9.80000000E-6,5.09553474E-5
-9.76000000E-6,5.00348609E-5
-9.72000000E-6,4.59454956E-5
-9.68000000E-6,3.99657761E-5
-9.64000000E-6,1.14949910E-5
-9.60000000E-6,4.12124669E-5
-9.56000000E-6,5.23617024E-5
-9.52000000E-6,7.21664389E-5
-9.48000000E-6,2.95829324E-5
-9.44000000E-6,6.55408815E-5
-9.40000000E-6,6.35062458E-5
-9.36000000E-6,6.79248958E-5
-9.32000000E-6,6.66798262E-5
-9.28000000E-6,2.85808113E-5
-9.24000000E-6,2.01953147E-5
-9.20000000E-6,5.26595063E-5
-9.16000000E-6,4.08334004E-5
-9.12000000E-6,4.75427667E-5
-9.08000000E-6,4.37126006E-5
-9.04000000E-6,1.08813873E-5
-9.00000000E-6,2.53290011E-5
-8.96000000E-6,3.01049070E-5
-8.92000000E-6,1.05410210E-5
-8.88000000E-6,3.54529222E-5
