-1.43600000E-5,3.87909637E-5
-1.43200000E-5,4.93878024E-5
-1.42800000E-5,1.64173813E-5
-1.42400000E-5,5.17639870E-5
-1.42000000E-5,2.45966650E-5
-1.41600000E-5,7.68069517E-5
-1.41200000E-5,2.45517088E-5
-1.40800000E-5,6.84035068E-5
-1.40400000E-5,4.74078790E-5
-1.40000000E-5,3.32461006E-5
-1.39600000E-5,6.20789195E-5
-1.39200000E-5,6.02934790E-5
-1.38800000E-5,4.52178325E-5
-1.38400000E-5,4.70263616E-5
-1.38000000E-5,1.83183500E-5
-1.37600000E-5,7.82531416E-5
-1.37200000E-5,4.77543012E-5
-1.36800000E-5,2.65900828E-5
-1.36400000E-5,1.40853518E-5
-1.36000000E-5,3.16555148E-5
-1.35600000E-5,4.20695532E-5
-1.35200000E-5,5.08014148E-5
-1.34800000E-5,2.22611641E-5
-1.34400000E-5,4.13330400E-5
-1.34000000E-5,2.30897545E-5
-1.33600000E-5,1.13551919E-5
-1.33200000E-5,3.59787115E-5
-1.32800000E-5,2.06980918E-5
-1.32400000E-5,2.81669262E-5
-1.32000000E-5,4.82534639E-5
-1.31600000E-5,3.05246572E-5
-1.31200000E-5,5.71905373E-5
-1.30800000E-5,4.96729892E-5
-1.30400000E-5,5.91169977E-5
-1.30000000E-5,2.64641978E-5
-1.29600000E-5,4.54936066E-5
-1.29200000E-5,3.03826265E-5
-1.28800000E-5,4.94054930E-5
-1.28400000E-5,6.73374038E-5
-1.28000000E-5,7.69329321E-5
-1.27600000E-5,2.60022189E-5
-1.27200000E-5,2.97609834E-5
-1.26800000E-5,1.32214563E-5
-1.26400000E-5,1.17091290E-5
-1.26000000E-5,4.92313902E-5
-1.25600000E-5,6.45253900E-5
-1.25200000E-5,2.25793003E-5
-1.24800000E-5,7.34836253E-5
-1.24400000E-5,4.27826727E-5
-1.24000000E-5,5.26071782E-5
-1.23600000E-5,3.28767043E-5
-1.23200000E-5,2.83507565E-5
-1.22800000E-5,5.68200825E-5
-1.22400000E-5,4.36155547E-5
-1.22000000E-5,6.59239630E-5
-1.21600000E-5,9.60462716E-6
-1.21200000E-5,1.66499920E-5
-1.20800000E-5,2.57058360E-5
-1.20400000E-5,5.95682266E-6
-1.20000000E-5,4.54351082E-5
-1.19600000E-5,4.35023726E-5
-1.19200000E-5,3.97683846E-5
-1.18800000E-5,2.87555722E-5
-1.18400000E-5,2.19421982E-5
-1.18000000E-5,1.44082755E-5
-1.17600000E-5,4.77098981E-5
-1.17200000E-5,4.86891501E-5
-1.16800000E-5,2.80219582E-5
-1.16400000E-5,3.11759977E-5
-1.16000000E-5,8.82154626E-5
-1.15600000E-5,4.87903921E-5
-1.15200000E-5,6.49353269E-5
-1.14800000E-5,2.40453840E-5
-1.14400000E-5,2.67478206E-5
-1.14000000E-5,6.04312182E-5
-1.13600000E-5,3.33482105E-5
-1.13200000E-5,-4.26301156E-7
-1.12800000E-5,4.42448081E-5
-1.12400000E-5,4.43127193E-5
-1.12000000E-5,2.16508030E-5
-1.11600000E-5,5.28689237E-5
-1.11200000E-5,5.76575898E-5
-1.10800000E-5,3.86329303E-5
-1.10400000E-5,1.14598195E-5
-1.10000000E-5,6.89597469E-5
-1.09600000E-5,5.18104214E-5
-1.09200000E-5,3.76151118E-5
-1.08800000E-5,3.41369850E-5
-1.08400000E-5,3.13388472E-5
-1.08000000E-5,2.56089808E-5
-1.07600000E-5,1.16574017E-5
-1.07200000E-5,5.75208424E-5
-1.06800000E-5,1.43277663E-5
-1.06400000E-5,4.09203565E-5
-1.06000000E-5,2.60356642E-5
-1.05600000E-5,3.31648761E-5
-1.05200000E-5,6.33783581E-5
-1.04800000E-5,4.04578053E-5
-1.04400000E-5,4.61638298E-5
-1.04000000E-5,4.55462208E-5
-1.03600000E-5,6.57376055E-5
-1.03200000E-5,7.73901236E-5
-1.02800000E-5,4.95016520E-5
-1.02400000E-5,5.03384918E-5
-1.02000000E-5,4.98169654E-5
-1.01600000E-5,2.29562211E-5
-1.01200000E-5,5.22454400E-5
-1.00800000E-5,1.16188924E-5
-1.00400000E-5,2.76208046E-5
-1.00000000E-5,3.36917812E-5
-9.96000000E-6,5.82396077E-5
-9.92000000E-6,5.72933624E-5
-9.88000000E-6,5.29875131E-5
-9.84000000E-6,2.61386897E-5
-9.80000000E-6,5.22913880E-5
-9.76000000E-6,3.04396467E-5
-9.72000000E-6,3.04837446E-5
-9.68000000E-6,2.69691589E-5
-9.64000000E-6,6.25178196E-5
