-1.43600000E-5,2.09407828E-5
-1.43200000E-5,4.92950099E-5
-1.42800000E-5,2.62267710E-5
-1.42400000E-5,3.61944040E-5
-1.42000000E-5,4.46663703E-5
-1.41600000E-5,3.30906326E-5
-1.41200000E-5,4.07846295E-5
-1.40800000E-5,6.79464584E-5
-1.40400000E-5,2.83578137E-5
-1.40000000E-5,5.25226350E-5
-1.39600000E-5,7.88421214E-5
-1.39200000E-5,4.23922956E-5
-1.38800000E-5,2.19899772E-5
-1.38400000E-5,4.25687063E-5
-1.38000000E-5,4.39927138E-5
-1.37600000E-5,4.79504434E-5
-1.37200000E-5,4.27499998E-5
-1.36800000E-5,5.12415260E-5
-1.36400000E-5,4.79979269E-5
-1.36000000E-5,7.12363870E-5
-1.35600000E-5,5.12083000E-5
-1.35200000E-5,6.22110416E-5
-1.34800000E-5,5.99485445E-5
-1.34400000E-5,3.42960961E-5
-1.34000000E-5,3.00945978E-5
-1.33600000E-5,4.06205498E-5
-1.33200000E-5,4.12726438E-5
-1.32800000E-5,5.04738468E-5
-1.32400000E-5,6.50526765E-5
-1.32000000E-5,3.01333360E-5
-1.31600000E-5,3.30535156E-5
-1.31200000E-5,3.86819587E-5
-1.30800000E-5,2.41808725E-5
-1.30400000E-5,6.18722011E-5
-1.30000000E-5,1.93295881E-5
-1.29600000E-5,2.60965087E-5
-1.29200000E-5,9.56410554E-6
-1.28800000E-5,5.55836055E-5
-1.28400000E-5,-2.31446407E-7
-1.28000000E-5,6.28458549E-5
-1.27600000E-5,6.12312461E-5
-1.27200000E-5,4.63819924E-5
-1.26800000E-5,1.86382791E-5
-1.26400000E-5,3.78083739E-5
-1.26000000E-5,2.25928711E-5
-1.25600000E-5,3.62067255E-5
-1.25200000E-5,7.32251319E-5
-1.24800000E-5,1.21142213E-5
-1.24400000E-5,3.52792867E-5
-1.24000000E-5,3.28290302E-5
-1.23600000E-5,6.33123066E-5
-1.23200000E-5,3.97507797E-5
-1.22800000E-5,5.72487972E-5
-1.22400000E-5,8.81554744E-6
-1.22000000E-5,3.95409904E-5
-1.21600000E-5,4.40732421E-5
-1.21200000E-5,-1.17286607E-6
-1.20800000E-5,3.34201462E-5
-1.20400000E-5,5.25998635E-5
-1.20000000E-5,2.72113254E-5
-1.19600000E-5,3.66415914E-5
-1.19200000E-5,3.36506683E-5
-1.18800000E-5,3.20014601E-5
-1.18400000E-5,6.51302198E-5
-1.18000000E-5,6.04561377E-5
-1.17600000E-5,4.65793935E-5
-1.17200000E-5,3.56594785E-5
-1.16800000E-5,6.90412194E-5
-1.16400000E-5,4.29500139E-5
-1.16000000E-5,2.61205031E-5
-1.15600000E-5,1.05042473E-5
-1.15200000E-5,4.81936972E-5
-1.14800000E-5,3.32217819E-5
-1.14400000E-5,3.23722678E-5
-1.14000000E-5,4.33057059E-5
-1.13600000E-5,2.44292760E-5
-1.13200000E-5,5.69322060E-5
-1.12800000E-5,6.05308390E-5
-1.12400000E-5,3.10501700E-5
-1.12000000E-5,3.30390102E-5
-1.11600000E-5,1.49203319E-5
-1.11200000E-5,4.70788804E-5
-1.10800000E-5,3.25453883E-5
-1.10400000E-5,6.59076838E-5
-1.10000000E-5,4.82143442E-5
-1.09600000E-5,2.67967631E-5
-1.09200000E-5,3.79908404E-5
-1.08800000E-5,4.98210948E-5
-1.08400000E-5,4.45518913E-5
-1.08000000E-5,6.27174713E-5
-1.07600000E-5,5.08022541E-5
-1.07200000E-5,6.19440223E-5
-1.06800000E-5,6.57065824E-5
-1.06400000E-5,3.20562392E-5
-1.06000000E-5,3.55259832E-5
-1.05600000E-5,6.78678279E-5
-1.05200000E-5,3.28144389E-5
-1.04800000E-5,3.65523752E-5
-1.04400000E-5,4.19825304E-5
-1.04000000E-5,5.98267031E-5
-1.03600000E-5,4.91992610E-5
-1.03200000E-5,5.04496711E-5
-1.02800000E-5,7.61498605E-5
-1.02400000E-5,3.04363374E-5
-1.02000000E-5,6.59752897E-5
-1.01600000E-5,8.48326461E-5
-1.01200000E-5,8.26853529E-5
-1.00800000E-5,5.51928946E-5
-1.00400000E-5,1.41444605E-5
-1.00000000E-5,5.73292015E-5
-9.96000000E-6,6.66148238E-5
-9.92000000E-6,4.87226145E-5
-9.88000000E-6,4.51682415E-5
-9.84000000E-6,7.51709805E-5
-9.80000000E-6,1.45443457E-5
-9.76000000E-6,3.98740898E-5
-9.72000000E-6,3.52110990E-5
-9.68000000E-6,4.01291024E-5
-9.64000000E-6,4.91985076E-5
-9.60000000E-6,3.21107226E-5
-9.56000000E-6,3.69354471E-5
-9.52000000E-6,5.38720079E-5
-9.48000000E-6,9.50145983E-5
-9.44000000E-6,5.72748135E-5
-9.40000000E-6,7.37631473E-5
-9.36000000E-6,6.04658652E-5
-9.32000000E-6,3.08375482E-5
-9.28000000E-6,7.18626364E-5
-9.24000000E-6,3.85981021E-5
-9.20000000E-6,6.86945873E-5
-9.16000000E-6,4.05244767E-5
-9.12000000E-6,5.51427790E-5
-9.08000000E-6,5.45443102E-5
-9.04000000E-6,3.04766206E-5
-9.00000000E-6,4.27284468E-5
-8.96000000E-6,7.99308075E-5
-8.92000000E-6,4.45105686E-5
-8.88000000E-6,5.52240607E-5
-8.84000000E-6,1.28036993E-5
-8.80000000E-6,2.42091108E-5
-8.76000000E-6,4.76854936E-5
-8.72000000E-6,5.94374418E-5
-8.68000000E-6,5.10398525E-5
-8.64000000E-6,7.86993277E-5
-8.60000000E-6,3.56268056E-5
-8.56000000E-6,4.70506707E-5
-8.52000000E-6,6.35594704E-5
-8.48000000E-6,5.43900534E-5
-8.44000000E-6,1.56297512E-5
-8.40000000E-6,5.85601472E-5
-8.36000000E-6,4.76260988E-5
-8.32000000E-6,3.95282780E-5
-8.28000000E-6,4.44083537E-5
-8.24000000E-6,7.61099969E-5
-8.20000000E-6,3.85727535E-5
-8.16000000E-6,2.50651384E-5
-8.12000000E-6,4.56185188E-5
-8.08000000E-6,4.18360651E-5
-8.04000000E-6,2.82233265E-5
-8.00000000E-6,3.98985993E-5
-7.96000000E-6,7.99864353E-5
-7.92000000E-6,2.09125636E-5
-7.88000000E-6,5.31074853E-5
-7.84000000E-6,3.95980679E-5
-7.80000000E-6,3.32096607E-5
-7.76000000E-6,1.32450693E-5
-7.72000000E-6,3.43134625E-5
-7.68000000E-6,2.11433147E-5
-7.64000000E-6,3.06256513E-5
-7.60000000E-6,3.26124412E-5
-7.56000000E-6,2.08401776E-6
-7.52000000E-6,3.06481008E-5
-7.48000000E-6,3.68131098E-5
-7.44000000E-6,2.66267898E-5
-7.40000000E-6,2.81699589E-5
-7.36000000E-6,1.68367501E-5
-7.32000000E-6,7.11990888E-5
-7.28000000E-6,3.95148121E-5
-7.24000000E-6,5.77489232E-5
-7.20000000E-6,5.26256986E-5
-7.16000000E-6,3.20865184E-5
-7.12000000E-6,3.11095362E-5
-7.08000000E-6,5.04455131E-5
-7.04000000E-6,3.54230626E-5
-7.00000000E-6,6.84820515E-5
-6.96000000E-6,5.90027952E-5
-6.92000000E-6,3.92210994E-5
-6.88000000E-6,3.99913346E-5
-6.84000000E-6,4.14164388E-5
-6.80000000E-6,5.98697042E-5
-6.76000000E-6,6.73024325E-5
-6.72000000E-6,6.25422813E-5
-6.68000000E-6,2.82149532E-5
-6.64000000E-6,5.90862321E-5
-6.60000000E-6,1.98682902E-5
-6.56000000E-6,1.99128554E-5
-6.52000000E-6,5.55974719E-5
-6.48000000E-6,5.94877958E-5
-6.44000000E-6,4.11449182E-5
-6.40000000E-6,2.72749164E-5
-6.36000000E-6,7.33331260E-5
-6.32000000E-6,2.39625076E-6
-6.28000000E-6,1.23108689E-5
-6.24000000E-6,3.94961487E-5
-6.20000000E-6,4.13508641E-5
-6.16000000E-6,5.17322869E-5
-6.12000000E-6,9.04795714E-5
-6.08000000E-6,3.07160406E-5
-6.04000000E-6,3.90036331E-5
-6.00000000E-6,4.74215738E-5
-5.96000000E-6,7.52380333E-5
-5.92000000E-6,8.99240561E-5
-5.88000000E-6,6.59142737E-5
-5.84000000E-6,4.02105366E-5
-5.80000000E-6,8.34630552E-5
-5.76000000E-6,7.44487534E-5
-5.72000000E-6,6.52410844E-5
-5.68000000E-6,3.70052561E-5
-5.64000000E-6,6.50114492E-5
-5.60000000E-6,2.53564478E-5
-5.56000000E-6,2.05713675E-5
-5.52000000E-6,2.13387893E-5
-5.48000000E-6,6.41410973E-5
-5.44000000E-6,5.91536283E-5
-5.40000000E-6,6.10704852E-5
-5.36000000E-6,4.30912341E-5
-5.32000000E-6,2.20763134E-5
-5.28000000E-6,4.82611792E-5
-5.24000000E-6,6.51353220E-5
-5.20000000E-6,7.19590052E-5
-5.16000000E-6,5.55143306E-5
-5.12000000E-6,6.15754653E-5
-5.08000000E-6,7.75298178E-5
-5.04000000E-6,4.55002823E-5
-5.00000000E-6,4.86028616E-5
-4.96000000E-6,4.72116605E-5
-4.92000000E-6,8.73103112E-5
-4.88000000E-6,5.02851146E-5
-4.84000000E-6,7.82037604E-5
-4.80000000E-6,5.62774703E-5
-4.76000000E-6,5.96485853E-5
-4.72000000E-6,2.47045637E-5
-4.68000000E-6,3.29225475E-5
-4.64000000E-6,2.80284622E-5
-4.60000000E-6,6.22285797E-5
-4.56000000E-6,5.48284384E-5
-4.52000000E-6,7.58857499E-5
