-1.43600000E-5,2.21862339E-5
-1.43200000E-5,3.94178711E-5
-1.42800000E-5,6.66750102E-5
-1.42400000E-5,3.20050460E-5
-1.42000000E-5,7.91702712E-5
-1.41600000E-5,2.25153565E-5
-1.41200000E-5,2.22483276E-5
-1.40800000E-5,2.29631447E-5
-1.40400000E-5,5.52052733E-5
-1.40000000E-5,4.08975827E-5
-1.39600000E-5,5.11298603E-5
-1.39200000E-5,5.12019199E-5
-1.38800000E-5,1.19217889E-5
-1.38400000E-5,1.67070217E-5
-1.38000000E-5,5.54225108E-5
-1.37600000E-5,1.85664007E-5
-1.37200000E-5,4.86529295E-5
-1.36800000E-5,3.79665313E-5
-1.36400000E-5,4.38667716E-5
-1.36000000E-5,1.90017530E-5
-1.35600000E-5,3.38300163E-5
-1.35200000E-5,5.88295316E-5
-1.34800000E-5,3.30079204E-5
-1.34400000E-5,1.46614093E-5
-1.34000000E-5,4.93995421E-5
-1.33600000E-5,3.94406067E-5
-1.33200000E-5,6.49286035E-5
-1.32800000E-5,3.13345175E-5
-1.32400000E-5,2.80746296E-5
-1.32000000E-5,2.48027540E-5
-1.31600000E-5,1.99447558E-5
-1.31200000E-5,3.87269626E-5
-1.30800000E-5,6.82549720E-5
-1.30400000E-5,-3.03283629E-6
-1.30000000E-5,2.77860287E-5
-1.29600000E-5,3.80166850E-5
-1.29200000E-5,3.07321577E-5
-1.28800000E-5,1.04191509E-5
-1.28400000E-5,6.83088642E-5
-1.28000000E-5,1.74422379E-5
-1.27600000E-5,7.22158562E-6
-1.27200000E-5,2.19990085E-5
-1.26800000E-5,2.29794716E-5
-1.26400000E-5,3.59492715E-5
-1.26000000E-5,3.66156801E-5
-1.25600000E-5,3.33993656E-5
-1.25200000E-5,9.97973590E-6
-1.24800000E-5,2.65937831E-5
-1.24400000E-5,3.71768603E-5
-1.24000000E-5,1.91114065E-5
-1.23600000E-5,7.80765667E-6
-1.23200000E-5,9.37303687E-6
-1.22800000E-5,1.02004543E-5
-1.22400000E-5,4.22579801E-5
-1.22000000E-5,3.77171836E-5
-1.21600000E-5,2.31342339E-5
-1.21200000E-5,5.63940189E-5
-1.20800000E-5,7.15302046E-5
-1.20400000E-5,5.46457907E-5
-1.20000000E-5,1.49933642E-5
-1.19600000E-5,3.83715186E-5
-1.19200000E-5,3.48651992E-6
-1.18800000E-5,3.14482622E-5
-1.18400000E-5,1.67812844E-5
-1.18000000E-5,5.37054487E-5
-1.17600000E-5,2.17637466E-5
-1.17200000E-5,3.17189913E-5
-1.16800000E-5,-1.73871234E-5
-1.16400000E-5,8.28522650E-5
-1.16000000E-5,-2.49025734E-5
-1.15600000E-5,3.64774069E-5
-1.15200000E-5,-1.05623169E-6
-1.14800000E-5,5.51228854E-5
-1.14400000E-5,5.83349465E-5
-1.14000000E-5,5.64552639E-5
