-1.43600000E-5,1.11349503E-5
-1.43200000E-5,6.18074275E-5
-1.42800000E-5,4.97753184E-5
-1.42400000E-5,1.00129946E-4
-1.42000000E-5,5.94981050E-5
-1.41600000E-5,5.48011061E-5
-1.41200000E-5,5.48366019E-5
-1.40800000E-5,2.86029175E-5
-1.40400000E-5,6.19288303E-5
-1.40000000E-5,5.82190635E-6
-1.39600000E-5,5.87802076E-5
-1.39200000E-5,4.11727941E-5
-1.38800000E-5,7.22353705E-5
-1.38400000E-5,4.82996695E-5
-1.38000000E-5,5.65305660E-5
-1.37600000E-5,7.00648267E-5
-1.37200000E-5,6.50304178E-5
-1.36800000E-5,2.84541443E-5
-1.36400000E-5,4.57559147E-5
-1.36000000E-5,6.20202972E-5
-1.35600000E-5,6.83202224E-5
-1.35200000E-5,1.56910152E-5
-1.34800000E-5,6.22135688E-5
-1.34400000E-5,7.32922992E-5
-1.34000000E-5,5.63744876E-5
-1.33600000E-5,6.52001507E-6
-1.33200000E-5,6.32782891E-5
-1.32800000E-5,6.12149859E-5
-1.32400000E-5,4.64890593E-6
-1.32000000E-5,3.39311726E-5
-1.31600000E-5,3.53102429E-5
-1.31200000E-5,2.79970005E-5
-1.30800000E-5,6.34404995E-5
-1.30400000E-5,4.81672613E-5
-1.30000000E-5,3.98949944E-5
-1.29600000E-5,4.51682224E-5
-1.29200000E-5,5.40071722E-5
-1.28800000E-5,6.76311832E-5
-1.28400000E-5,1.63510437E-5
-1.28000000E-5,5.09101528E-5
-1.27600000E-5,5.74020336E-5
-1.27200000E-5,5.20139164E-5
-1.26800000E-5,1.32549589E-5
-1.26400000E-5,3.58838018E-5
-1.26000000E-5,6.91177136E-5
-1.25600000E-5,4.81348364E-5
-1.25200000E-5,5.25799508E-5
-1.24800000E-5,4.39570559E-5
-1.24400000E-5,6.82587963E-5
-1.24000000E-5,5.18392605E-5
-1.23600000E-5,4.01557078E-6
-1.23200000E-5,5.95347643E-5
-1.22800000E-5,8.57855480E-5
-1.22400000E-5,3.07533102E-5
-1.22000000E-5,2.38004804E-5
-1.21600000E-5,6.50759614E-7
-1.21200000E-5,3.48056538E-5
-1.20800000E-5,4.10116231E-5
-1.20400000E-5,6.65995745E-5
-1.20000000E-5,2.91387490E-5
-1.19600000E-5,6.38888600E-5
-1.19200000E-5,7.41322098E-5
-1.18800000E-5,4.02623688E-5
-1.18400000E-5,4.82742159E-5
-1.18000000E-5,7.40642032E-5
-1.17600000E-5,-1.50325702E-6
-1.17200000E-5,2.37439752E-5
-1.16800000E-5,2.32107186E-5
-1.16400000E-5,6.26106788E-5
-1.16000000E-5,6.08699370E-5
-1.15600000E-5,5.33612867E-5
-1.15200000E-5,2.61220004E-5
-1.14800000E-5,3.96143852E-5
-1.14400000E-5,5.07925934E-5
-1.14000000E-5,3.91828094E-5
-1.13600000E-5,4.27643622E-5
-1.13200000E-5,4.69582406E-5
-1.12800000E-5,5.16211552E-5
-1.12400000E-5,4.25900019E-5
-1.12000000E-5,4.89720480E-5
-1.11600000E-5,4.94093745E-5
-1.11200000E-5,3.80233607E-5
-1.10800000E-5,2.53607298E-5
-1.10400000E-5,3.52838548E-5
-1.10000000E-5,8.28670851E-5
-1.09600000E-5,7.76356566E-5
-1.09200000E-5,2.57773997E-5
-1.08800000E-5,5.55565783E-5
-1.08400000E-5,7.85973037E-5
-1.08000000E-5,4.23284281E-5
-1.07600000E-5,1.96628210E-5
-1.07200000E-5,7.05737455E-5
-1.06800000E-5,9.97123983E-5
-1.06400000E-5,3.21155959E-5
-1.06000000E-5,2.91521863E-5
-1.05600000E-5,8.24870553E-5
-1.05200000E-5,5.21668572E-5
-1.04800000E-5,4.87806742E-5
-1.04400000E-5,7.63058339E-5
-1.04000000E-5,8.17850080E-5
-1.03600000E-5,7.28499755E-5
-1.03200000E-5,6.09105158E-5
-1.02800000E-5,8.25835672E-5
-1.02400000E-5,5.93013143E-5
-1.02000000E-5,8.66030949E-5
-1.01600000E-5,5.45510050E-5
-1.01200000E-5,4.08206593E-5
-1.00800000E-5,8.19138970E-5
-1.00400000E-5,9.48176550E-5
-1.00000000E-5,6.81023841E-5
-9.96000000E-6,6.69328074E-5
-9.92000000E-6,7.26512393E-5
-9.88000000E-6,3.66056188E-5
-9.84000000E-6,6.27204372E-5
-9.80000000E-6,6.70220237E-5
-9.76000000E-6,5.91740179E-5
-9.72000000E-6,2.64964320E-5
-9.68000000E-6,4.81108801E-5
-9.64000000E-6,6.62089972E-5
-9.60000000E-6,9.74840427E-5
-9.56000000E-6,1.91646501E-5
-9.52000000E-6,8.58487766E-5
-9.48000000E-6,6.46957734E-5
-9.44000000E-6,4.58916798E-5
-9.40000000E-6,6.63636832E-5
-9.36000000E-6,6.56522898E-5
-9.32000000E-6,2.22303604E-5
-9.28000000E-6,5.79644059E-5
-9.24000000E-6,6.58518461E-5
-9.20000000E-6,7.48974381E-5
-9.16000000E-6,4.73362294E-5
-9.12000000E-6,3.46734936E-5
-9.08000000E-6,7.98078693E-5
-9.04000000E-6,4.73071615E-5
-9.00000000E-6,7.03818566E-5
-8.96000000E-6,1.82613870E-5
-8.92000000E-6,7.50251923E-5
-8.88000000E-6,3.72466883E-5
-8.84000000E-6,3.04211073E-5
-8.80000000E-6,8.21681466E-5
-8.76000000E-6,3.52983125E-5
-8.72000000E-6,6.37361481E-5
-8.68000000E-6,5.60871646E-5
-8.64000000E-6,7.00495297E-5
-8.60000000E-6,7.37071189E-5
-8.56000000E-6,4.32757510E-5
-8.52000000E-6,3.44360001E-5
-8.48000000E-6,3.76955638E-5
-8.44000000E-6,6.61685423E-5
-8.40000000E-6,1.84626409E-5
-8.36000000E-6,7.07151468E-5
-8.32000000E-6,7.15015467E-5
-8.28000000E-6,5.19500966E-5
-8.24000000E-6,4.35989417E-5
-8.20000000E-6,4.07529675E-5
-8.16000000E-6,6.74869664E-6
-8.12000000E-6,7.17472418E-5
-8.08000000E-6,4.99656146E-5
-8.04000000E-6,4.73287336E-5
-8.00000000E-6,5.39526983E-5
-7.96000000E-6,4.06629025E-5
-7.92000000E-6,2.03354285E-5
-7.88000000E-6,3.27882797E-5
-7.84000000E-6,5.52964637E-5
-7.80000000E-6,1.83384343E-5
-7.76000000E-6,7.56989728E-5
-7.72000000E-6,3.41233475E-5
-7.68000000E-6,2.00183222E-5
-7.64000000E-6,9.57557824E-6
-7.60000000E-6,6.13914729E-5
-7.56000000E-6,3.11447458E-5
-7.52000000E-6,2.29948449E-5
-7.48000000E-6,2.75258567E-5
-7.44000000E-6,1.54668445E-5
-7.40000000E-6,5.71495579E-5
-7.36000000E-6,3.48988639E-6
-7.32000000E-6,5.55799148E-5
-7.28000000E-6,3.23039370E-5
-7.24000000E-6,4.14501416E-5
-7.20000000E-6,5.72156761E-5
-7.16000000E-6,4.66835824E-5
-7.12000000E-6,3.49555905E-5
-7.08000000E-6,1.29675596E-5
-7.04000000E-6,6.13839770E-5
-7.00000000E-6,2.80473259E-5
-6.96000000E-6,5.49663207E-5
